Egypt,2022-01-17,319569
Faeroe Islands,2022-02-16,28
Grenada,2022-01-16,171
Sint Maarten (Dutch part),2022-01-14,892
North America,2022-01-01,1714997
Panama,2022-01-05,11607
Papua New Guinea,2022-02-14,613
Luxembourg,2022-01-07,5408
Grenada,2022-01-09,179
Germany,2022-01-25,460243
Colombia,2022-01-26,238065
Russia,2022-01-18,354157
Timor,2022-01-02,1006
Namibia,2022-01-25,13260
Uruguay,2022-01-26,18384
Mexico,2022-01-28,917364
South Africa,2022-01-11,66277
Tunisia,2022-02-06,9646
Indonesia,2022-01-01,1344493
Brunei,2022-01-04,4724
New Zealand,2022-02-07,46996
Iceland,2022-01-13,3012
Mozambique,2022-01-15,272299
Aruba,2022-02-16,50
Samoa,2022-01-22,212
Netherlands,2022-02-07,28390
Uruguay,2022-02-19,4251
Zimbabwe,2022-01-15,14263
Comoros,2022-02-10,714
French Polynesia,2022-01-14,722
Nepal,2022-02-12,252282
Armenia,2022-01-10,5392
South Africa,2022-01-04,43189
Thailand,2022-01-26,414227
Armenia,2022-01-22,9995
Togo,2022-01-20,4940
Syria,2022-02-12,2829
Slovenia,2022-01-31,2718
Bosnia and Herzegovina,2022-01-16,4315
South America,2022-01-10,2042063
Timor,2022-01-15,1175
Isle of Man,2022-01-27,124
Nigeria,2022-01-22,223861
Austria,2022-01-28,27918
Nicaragua,2022-02-06,25309
Zimbabwe,2022-02-16,8399
Malta,2022-01-10,7570
Eswatini,2022-01-14,2146
Guyana,2022-01-31,1640
Kuwait,2022-01-19,9132
Northern Ireland,2022-02-19,2030
Dominican Republic,2022-02-11,18409
Belarus,2022-01-17,58597
Poland,2022-02-13,68724
Australia,2022-01-18,283103
Germany,2022-01-16,635794
Slovenia,2022-01-15,8986
Syria,2022-01-30,2829
Uruguay,2022-02-12,7273
Jamaica,2022-01-03,1997
Greenland,2022-02-08,13
Uruguay,2022-01-13,16486
El Salvador,2022-01-20,15221
New Zealand,2022-02-18,44981
Cyprus,2022-01-23,4220
Romania,2022-01-15,22027
Haiti,2022-02-15,453
Algeria,2022-01-30,16222
Maldives,2022-01-17,1484
Brunei,2022-01-08,3480
Central African Republic,2022-01-16,3467
Nicaragua,2022-02-15,23370
Uzbekistan,2022-01-13,106184
Algeria,2022-02-02,16222
Taiwan,2022-01-23,391494
World,2022-02-06,18537264
Spain,2022-01-31,183986
Mexico,2022-02-10,433021
Democratic Republic of Congo,2022-02-02,6010
Namibia,2022-01-27,16340
Nauru,2022-01-09,0
Cayman Islands,2022-02-02,96
Africa,2022-02-07,1354882
Antigua and Barbuda,2022-01-25,103
Colombia,2022-01-12,243792
Libya,2022-02-07,9809
Singapore,2022-01-12,48168
Qatar,2022-02-06,26861
Canada,2022-01-31,250696
Belgium,2022-01-10,125820
Comoros,2022-01-28,1236
Slovenia,2022-02-06,3038
European Union,2022-01-02,2192770
Libya,2022-01-22,8899
Isle of Man,2022-02-05,122
Armenia,2022-02-04,5981
Japan,2022-01-12,135516
Bhutan,2022-01-27,17370
Singapore,2022-01-30,30781
Colombia,2022-02-04,229430
Guinea,2022-01-17,152951
Senegal,2022-01-05,459
Equatorial Guinea,2022-01-14,192
Kuwait,2022-01-05,14965
Somalia,2022-02-03,1578
Hong Kong,2022-01-03,21288
Aruba,2022-01-17,61
Slovenia,2022-01-02,3825
Sri Lanka,2022-02-11,78286
Iran,2022-02-02,490461
Djibouti,2022-01-11,608
Solomon Islands,2022-02-02,987
Zambia,2022-02-02,13883
Slovakia,2022-02-13,2911
Low income,2022-01-10,1004328
Nepal,2022-01-05,219014
United States,2022-02-18,255748
Lebanon,2022-01-13,30089
Botswana,2022-01-26,2733
Trinidad and Tobago,2022-02-12,1520
Libya,2022-01-17,10414
England,2022-01-29,83760
Mozambique,2022-01-16,249197
Mali,2022-02-13,
Kosovo,2022-01-29,4505
Liberia,2022-02-06,1580
Uganda,2022-02-01,75497
Tunisia,2022-02-10,7117
Kyrgyzstan,2022-01-20,10267
Honduras,2022-01-12,14179
Belgium,2022-01-07,108333
Sudan,2022-01-21,11296
South Sudan,2022-01-09,810
Lower middle income,2022-01-07,13407919
Mali,2022-01-08,59790
Australia,2022-01-02,80616
Sri Lanka,2022-01-03,102129
Germany,2022-02-04,258806
Lebanon,2022-02-01,12976
Yemen,2022-01-06,1926
Democratic Republic of Congo,2022-01-13,5760
Moldova,2022-01-23,6511
Curacao,2022-01-13,1210
Cyprus,2022-01-22,4569
Scotland,2022-01-13,19996
Solomon Islands,2022-01-17,760
Kyrgyzstan,2022-02-09,7373
Kyrgyzstan,2022-02-03,8803
Mauritania,2022-01-06,59070
Canada,2022-01-20,323491
Taiwan,2022-02-05,35525
Portugal,2022-01-03,58614
Central African Republic,2022-01-05,3596
Mexico,2022-01-12,488625
New Zealand,2022-02-08,49673
Saudi Arabia,2022-01-19,183323
Upper middle income,2022-01-14,10757342
New Caledonia,2022-01-28,184
Albania,2022-02-02,16474
Hungary,2022-01-13,25897
South Korea,2022-01-14,426403
Venezuela,2022-01-06,126261
Algeria,2022-01-28,16222
United States,2022-01-06,942356
Tunisia,2022-01-22,22450
Cameroon,2022-01-03,562
Bermuda,2022-01-11,144
England,2022-02-14,54998
Latvia,2022-01-19,8317
Thailand,2022-01-22,437526
Honduras,2022-01-13,10738
Germany,2022-01-12,623933
Cape Verde,2022-01-22,2853
Netherlands,2022-01-25,56526
French Polynesia,2022-02-09,214
Montserrat,2022-01-12,38
Laos,2022-01-25,48048
Kenya,2022-01-20,59708
Barbados,2022-01-30,177
Iran,2022-02-17,251148
Morocco,2022-01-16,52767
Europe,2022-01-23,3047553
Solomon Islands,2022-01-18,760
Faeroe Islands,2022-01-28,153
France,2022-01-09,643321
Mongolia,2022-01-10,3014
Chad,2022-01-09,2544
Aruba,2022-01-20,67
Maldives,2022-01-09,291
Namibia,2022-01-12,908
Egypt,2022-01-15,341236
French Polynesia,2022-01-07,453
Lithuania,2022-01-28,5408
Belarus,2022-01-18,58008
Nicaragua,2022-01-05,21715
Brunei,2022-01-15,3230
Cook Islands,2022-01-05,12
European Union,2022-01-16,3138242
Mongolia,2022-01-24,4070
Philippines,2022-01-16,797265
Ethiopia,2022-02-17,306785
Bhutan,2022-01-10,157
Trinidad and Tobago,2022-02-01,1907
Honduras,2022-02-17,42225
Panama,2022-01-18,27329
Panama,2022-01-14,24367
Scotland,2022-01-16,19377
Finland,2022-01-22,41678
Brunei,2022-01-28,2022
Montserrat,2022-02-01,10
Algeria,2022-01-19,16222
Tajikistan,2022-01-18,53591
Belgium,2022-01-16,112094
Vanuatu,2022-01-26,639
Lebanon,2022-02-13,11175
Botswana,2022-01-24,2733
Vanuatu,2022-01-17,736
Jamaica,2022-01-20,3189
Romania,2022-02-15,8573
Saint Vincent and the Grenadines,2022-02-09,215
Malta,2022-01-21,3764
Brunei,2022-01-22,2611
Switzerland,2022-01-25,38540
Germany,2022-01-02,412927
Asia,2022-01-12,25925993
Bermuda,2022-01-27,546
Iran,2022-01-11,537857
Senegal,2022-01-01,459
Macao,2022-02-02,1239
Ecuador,2022-01-16,110806
Thailand,2022-02-08,266270
Costa Rica,2022-01-14,18868
South Africa,2022-02-09,52273
Turkey,2022-01-06,532641
Panama,2022-01-12,23401
Iraq,2022-02-09,40689
Equatorial Guinea,2022-01-15,215
Singapore,2022-01-19,41270
Mauritania,2022-01-27,5093
Nicaragua,2022-01-09,24388
Indonesia,2022-01-05,1395691
Uganda,2022-02-04,185006
Ireland,2022-01-11,31617
Estonia,2022-01-10,4497
Romania,2022-02-17,7670
Africa,2022-02-04,1067655
Democratic Republic of Congo,2022-01-11,5079
Macao,2022-01-25,2606
Ecuador,2022-01-20,90611
Turkey,2022-02-05,161370
Cyprus,2022-01-07,3393
Singapore,2022-01-07,41911
Estonia,2022-02-13,1289
Northern Ireland,2022-02-09,2126
Asia,2022-01-19,19514778
North Macedonia,2022-02-10,950
Oceania,2022-01-29,298409
Bulgaria,2022-02-03,7558
World,2022-01-11,36703184
Kosovo,2022-01-24,4352
Italy,2022-01-04,462026
Yemen,2022-01-02,1926
Bahrain,2022-01-08,5495
Cyprus,2022-01-27,3434
Romania,2022-01-28,16182
Russia,2022-02-02,282301
Bolivia,2022-01-23,58481
Comoros,2022-01-13,609
Mauritania,2022-02-10,3761
Rwanda,2022-01-10,127901
Lebanon,2022-01-12,28195
Afghanistan,2022-02-07,13122
Albania,2022-01-26,5471
Turkey,2022-01-11,554539
Turks and Caicos Islands,2022-01-13,122
Estonia,2022-01-12,4539
Slovakia,2022-01-25,11771
Palestine,2022-01-15,861
Portugal,2022-01-18,81930
Liechtenstein,2022-01-12,227
South Africa,2022-02-14,116231
Djibouti,2022-01-22,575
Upper middle income,2022-01-23,9083579
Montserrat,2022-01-15,48
Malta,2022-02-13,1236
Turkey,2022-01-23,216195
Low income,2022-02-16,191709
Kyrgyzstan,2022-02-05,7909
Guinea,2022-01-24,25922
Aruba,2022-01-01,61
Dominica,2022-02-13,29
Kazakhstan,2022-01-03,16873
Ukraine,2022-01-22,68637
Kuwait,2022-01-16,12759
Turks and Caicos Islands,2022-01-10,122
Argentina,2022-01-02,292377
Norway,2022-01-24,38010
Bahrain,2022-01-25,3640
Asia,2022-02-02,12640090
World,2022-01-20,28866954
Cape Verde,2022-01-21,2853
Uganda,2022-01-02,136612
Iceland,2022-02-10,1189
Ukraine,2022-01-05,56783
Syria,2022-01-29,2829
Portugal,2022-01-09,68237
Kuwait,2022-01-27,12819
Denmark,2022-02-16,2955
Nigeria,2022-01-08,186674
Zambia,2022-01-19,33475
Saudi Arabia,2022-01-11,195414
Turkey,2022-01-01,511603
Portugal,2022-01-25,84790
Russia,2022-01-09,94470
Nepal,2022-02-03,327729
Timor,2022-02-11,649
Poland,2022-01-23,158994
Paraguay,2022-01-31,17195
Scotland,2022-02-18,6356
China,2022-01-15,5615286
Panama,2022-02-08,14711
Peru,2022-02-12,99989
Latvia,2022-01-23,7379
Morocco,2022-01-13,61464
South America,2022-01-08,1614585
Venezuela,2022-01-12,126261
Paraguay,2022-01-28,9675
Hong Kong,2022-01-04,23581
Latvia,2022-01-07,9109
Nicaragua,2022-02-14,22658
Paraguay,2022-01-19,21095
Hungary,2022-01-18,26218
United States,2022-01-09,1216214
Russia,2022-01-04,332053
Solomon Islands,2022-01-14,760
San Marino,2022-01-06,162
Slovenia,2022-01-04,3698
Australia,2022-01-10,223110
Madagascar,2022-01-13,5727
Suriname,2022-01-06,294
Oceania,2022-01-01,85482
Papua New Guinea,2022-01-05,487
Kiribati,2022-02-06,330
Guinea-Bissau,2022-02-11,9422
Faeroe Islands,2022-02-08,48
Portugal,2022-01-15,71424
Japan,2022-02-18,853570
Tajikistan,2022-02-04,43494
Barbados,2022-01-04,169
Samoa,2022-02-08,401
Taiwan,2022-01-06,46098
Qatar,2022-01-06,10731
Hungary,2022-02-05,14915
Zambia,2022-01-02,22489
Iceland,2022-02-04,2054
Serbia,2022-01-06,4160
Peru,2022-01-09,285203
Malawi,2022-01-11,4921
Dominican Republic,2022-01-07,16600
New Caledonia,2022-02-08,101
Antigua and Barbuda,2022-01-04,42
Trinidad and Tobago,2022-02-20,1639
Gibraltar,2022-02-10,88
Israel,2022-01-15,63861
Iceland,2022-02-07,1958
Poland,2022-01-02,121078
Benin,2022-01-30,14887
Bahamas,2022-01-08,634
Saint Lucia,2022-01-29,58
South Africa,2022-02-18,58588
High income,2022-01-13,6756333
Guinea-Bissau,2022-02-03,3165
Lebanon,2022-01-23,11510
Wales,2022-02-19,5142
Low income,2022-01-09,826817
Thailand,2022-02-05,257975
Ethiopia,2022-01-20,1369
Dominica,2022-02-12,27
Kyrgyzstan,2022-01-06,3949
North America,2022-02-04,1481178
Greece,2022-01-24,60801
Sweden,2022-01-16,67332
Lebanon,2022-01-29,11996
Grenada,2022-01-27,117
Colombia,2022-01-10,237215
Europe,2022-01-16,3965611
Hong Kong,2022-02-10,67295
Belarus,2022-01-12,46793
Turkey,2022-02-01,153350
Lithuania,2022-01-06,12748
Belgium,2022-02-14,33732
Latvia,2022-02-11,2879
Fiji,2022-02-14,351
Latvia,2022-01-14,9689
Samoa,2022-01-23,230
Liberia,2022-02-08,1580
Oceania,2022-02-01,254188
Finland,2022-02-11,23092
Sri Lanka,2022-01-13,63906
Curacao,2022-01-28,223
France,2022-01-10,639913
Tunisia,2022-01-03,48092
Portugal,2022-01-22,81743
Kosovo,2022-02-07,2320
Timor,2022-01-19,1217
Cambodia,2022-01-14,100491
Colombia,2022-01-07,210129
Nepal,2022-01-02,219116
Algeria,2022-01-13,18951
Ireland,2022-01-03,29924
Thailand,2022-01-24,435862
Qatar,2022-02-12,16196
Isle of Man,2022-01-22,122
Saint Lucia,2022-02-14,78
Japan,2022-01-03,156285
Egypt,2022-02-17,
Indonesia,2022-01-07,1252137
Kosovo,2022-02-05,2566
Ireland,2022-01-08,31599
Nepal,2022-01-06,218912
Bahamas,2022-02-10,319
Qatar,2022-02-13,16096
Anguilla,2022-01-18,26
Gambia,2022-01-06,2299
South Korea,2022-02-07,191212
Croatia,2022-01-25,10218
Nicaragua,2022-01-13,30758
Bosnia and Herzegovina,2022-01-22,4315
Trinidad and Tobago,2022-01-29,1862
England,2022-02-03,72319
Anguilla,2022-02-08,26
Namibia,2022-01-22,3996
Dominican Republic,2022-02-01,41962
United Arab Emirates,2022-01-25,34282
Lower middle income,2022-01-14,17264453
Northern Ireland,2022-01-18,5466
Oceania,2022-01-09,225183
Japan,2022-01-20,154131
Africa,2022-02-03,1196500
Oceania,2022-02-13,234284
Slovakia,2022-01-08,24942
Pakistan,2022-02-13,2129767
Cape Verde,2022-02-17,
Guinea-Bissau,2022-02-08,8231
Lithuania,2022-01-30,5371
Mozambique,2022-01-29,68786
Suriname,2022-02-15,141
Latvia,2022-01-17,8966
Belize,2022-02-13,432
Belarus,2022-02-04,30314
Latvia,2022-02-18,1812
Brazil,2022-01-25,1117509
Guinea-Bissau,2022-01-27,746
Montenegro,2022-01-03,1155
Europe,2022-02-04,2174005
Hong Kong,2022-01-14,40277
Botswana,2022-01-04,2733
Cayman Islands,2022-01-02,226
Lebanon,2022-02-17,10879
Peru,2022-01-29,116919
Equatorial Guinea,2022-01-18,215
Canada,2022-02-14,104528
French Polynesia,2022-01-13,722
European Union,2022-01-30,1963234
Moldova,2022-01-26,6385
Algeria,2022-01-03,22589
Antigua and Barbuda,2022-01-18,106
Somalia,2022-01-19,3549
Sao Tome and Principe,2022-01-15,384
Belgium,2022-02-04,31580
European Union,2022-02-09,1275916
Kosovo,2022-02-12,1225
Netherlands,2022-02-04,33311
Maldives,2022-01-04,277
El Salvador,2022-02-04,7988
China,2022-01-13,6243571
Oman,2022-02-07,13177
Thailand,2022-02-19,222202
Dominican Republic,2022-02-17,17751
Cote d'Ivoire,2022-02-17,
Spain,2022-02-01,168433
Morocco,2022-01-22,61998
Sint Maarten (Dutch part),2022-01-08,140
Georgia,2022-01-03,5586
Estonia,2022-01-16,4665
Andorra,2022-01-06,865
Finland,2022-01-15,42690
Croatia,2022-01-05,11815
Azerbaijan,2022-01-24,20251
South Sudan,2022-01-23,2682
Tonga,2022-01-01,436
Spain,2022-01-28,195934
Ecuador,2022-01-08,86424
Botswana,2022-01-16,2733
Kenya,2022-01-03,84548
Cape Verde,2022-02-10,1857
Samoa,2022-02-05,401
Malaysia,2022-01-29,180178
Liechtenstein,2022-02-04,84
Ecuador,2022-02-11,67903
United States,2022-01-08,1216532
Niger,2022-01-09,18757
Montenegro,2022-01-01,1508
Saint Lucia,2022-02-15,75
Finland,2022-01-19,26015
Russia,2022-02-08,245101
Haiti,2022-01-27,1878
European Union,2022-01-21,2639676
Australia,2022-02-13,172876
Gambia,2022-01-03,2159
Isle of Man,2022-01-11,543
Laos,2022-01-07,35334
World,2022-01-27,26273835
Zimbabwe,2022-02-15,8662
Upper middle income,2022-01-03,13396005
Guinea,2022-02-02,8989
Zambia,2022-02-15,15052
Malaysia,2022-02-06,71248
Greece,2022-01-20,68751
Slovenia,2022-01-09,6893
Belarus,2022-01-03,63127
Azerbaijan,2022-01-02,18884
Laos,2022-02-15,36166
Laos,2022-01-30,48048
Sao Tome and Principe,2022-01-03,384
Armenia,2022-02-02,7547
Oman,2022-01-04,11708
Lebanon,2022-01-30,13751
Uganda,2022-02-03,148503
North America,2022-02-17,1202669
Italy,2022-01-20,612407
Guatemala,2022-02-04,55109
Madagascar,2022-01-02,7645
Guatemala,2022-01-20,88940
Bosnia and Herzegovina,2022-01-28,4315
China,2022-01-07,7491429
Mauritania,2022-02-01,4508
North Macedonia,2022-02-02,1060
Democratic Republic of Congo,2022-01-08,3034
South Africa,2022-02-07,53486
Saint Vincent and the Grenadines,2022-01-15,82
Cape Verde,2022-01-08,1241
Mongolia,2022-02-10,569
Barbados,2022-02-13,160
Myanmar,2022-01-11,162563
Poland,2022-01-14,194305
Sweden,2022-02-09,47532
Fiji,2022-02-04,238
Georgia,2022-01-29,6893
Haiti,2022-02-14,453
Barbados,2022-01-03,209
Taiwan,2022-02-10,157701
Sierra Leone,2022-01-12,5651
Bahrain,2022-02-07,2115
Mali,2022-02-02,
Libya,2022-01-31,10899
Curacao,2022-02-08,206
Bangladesh,2022-01-31,1046071
Democratic Republic of Congo,2022-02-08,5476
Honduras,2022-02-16,37674
Paraguay,2022-01-23,15979
South Korea,2022-01-24,303974
Poland,2022-01-04,128386
Serbia,2022-01-23,4769
Kiribati,2022-02-03,330
Kosovo,2022-01-28,4536
Democratic Republic of Congo,2022-01-17,3045
Sweden,2022-01-15,62507
Saint Kitts and Nevis,2022-01-03,67
Malawi,2022-01-23,1514
Netherlands,2022-02-18,7274
Liberia,2022-02-10,1580
Lower middle income,2022-02-06,9868960
Faeroe Islands,2022-02-12,28
Sweden,2022-02-06,55096
Macao,2022-02-06,705
Estonia,2022-01-26,3110
Azerbaijan,2022-01-14,25887
Cayman Islands,2022-01-03,226
Thailand,2022-01-20,448570
European Union,2022-02-11,1180219
Gabon,2022-01-11,3128
Philippines,2022-01-02,579259
Bermuda,2022-02-17,105
Niger,2022-01-14,8594
Burundi,2022-01-22,62
Luxembourg,2022-01-31,3105
Curacao,2022-01-09,1628
North Macedonia,2022-02-01,1082
Panama,2022-02-04,15698
Denmark,2022-01-21,28386
Hong Kong,2022-02-15,81663
Peru,2022-02-03,112496
Iraq,2022-01-23,47769
Africa,2022-01-20,1680192
Armenia,2022-02-10,4687
North America,2022-02-09,1274751
Kosovo,2022-01-08,2307
Ireland,2022-02-10,8734
Kazakhstan,2022-02-05,17372
Cuba,2022-01-09,114054
Uruguay,2022-01-03,4123
Nigeria,2022-01-05,138965
Oceania,2022-01-20,321063
Oceania,2022-01-06,167122
Chile,2022-01-22,71872
High income,2022-01-08,6298271
Cyprus,2022-02-12,2432
Taiwan,2022-02-13,235037
Timor,2022-01-01,1006
Kosovo,2022-02-03,3184
Lithuania,2022-01-17,10319
Paraguay,2022-01-10,27987
Niger,2022-01-02,18757
Samoa,2022-02-02,401
Brazil,2022-01-17,1500479
Asia,2022-01-25,19263478
Africa,2022-01-30,1161246
Samoa,2022-01-07,57
Luxembourg,2022-01-06,4741
Wallis and Futuna,2022-01-08,7
Eswatini,2022-02-04,1474
Israel,2022-02-10,6639
Benin,2022-01-08,16527
Rwanda,2022-01-17,127901
United States,2022-01-28,693212
Estonia,2022-01-11,4525
United Arab Emirates,2022-02-15,21564
Denmark,2022-02-10,4371
Japan,2022-02-16,751977
United States,2022-02-01,612289
Bulgaria,2022-01-04,10572
Europe,2022-01-03,3252941
Sri Lanka,2022-02-07,127606
Mali,2022-01-25,
Comoros,2022-01-18,609
Qatar,2022-02-15,17549
Kazakhstan,2022-01-26,19334
Laos,2022-02-11,48048
United Kingdom,2022-01-12,234520
Cambodia,2022-02-17,73928
Zimbabwe,2022-01-02,10592
China,2022-01-31,3867571
Nepal,2022-01-20,219924
United Kingdom,2022-02-13,67718
Faeroe Islands,2022-02-18,26
Maldives,2022-01-07,270
Serbia,2022-02-15,2480
Malaysia,2022-01-14,212708
Ireland,2022-02-02,8881
Panama,2022-01-31,16854
Lithuania,2022-01-21,7544
Peru,2022-02-08,108984
Upper middle income,2022-01-30,9582099
Czechia,2022-01-20,49821
Dominican Republic,2022-01-10,16176
Saint Vincent and the Grenadines,2022-02-13,124
Paraguay,2022-01-29,12182
South Africa,2022-02-11,120816
Czechia,2022-01-10,75852
New Caledonia,2022-01-18,217
Albania,2022-01-29,5471
Jamaica,2022-01-25,3282
Taiwan,2022-01-11,71320
Malta,2022-01-07,7250
Ghana,2022-01-15,114744
Brazil,2022-01-06,427514
Barbados,2022-02-02,155
Malta,2022-02-11,1224
United Arab Emirates,2022-01-19,26734
Djibouti,2022-01-28,588
Luxembourg,2022-02-12,1674
Grenada,2022-01-30,106
Cayman Islands,2022-01-26,141
Saint Vincent and the Grenadines,2022-02-10,225
Belarus,2022-01-13,49891
Malta,2022-01-18,4785
Oceania,2022-01-23,335636
Saint Kitts and Nevis,2022-02-10,220
Fiji,2022-01-05,377
New Caledonia,2022-01-24,203
Albania,2022-01-22,5471
India,2022-02-02,5835309
Peru,2022-02-02,112626
Jamaica,2022-01-31,2290
Turks and Caicos Islands,2022-02-07,70
Malawi,2022-02-13,1329
Iraq,2022-01-16,55691
French Polynesia,2022-01-31,217
Cook Islands,2022-01-17,4
Trinidad and Tobago,2022-01-17,2428
Ethiopia,2022-01-10,1513
Peru,2022-01-27,124271
Paraguay,2022-02-03,24715
Upper middle income,2022-01-15,10309809
Gabon,2022-01-20,3227
South America,2022-01-05,1301207
Belize,2022-02-12,458
Norway,2022-01-04,23161
Montserrat,2022-01-19,39
Malta,2022-01-04,6428
Suriname,2022-01-09,369
Curacao,2022-02-02,246
Fiji,2022-01-16,208
Slovenia,2022-02-17,1633
Albania,2022-01-17,5976
Ukraine,2022-02-13,58327
Sao Tome and Principe,2022-01-10,384
Tonga,2022-01-16,111
Bhutan,2022-01-31,4750
Brunei,2022-01-03,5130
Kazakhstan,2022-01-12,4058
Jamaica,2022-01-05,2050
Grenada,2022-02-11,58
Hungary,2022-01-01,10347
Netherlands,2022-01-26,52826
Rwanda,2022-01-24,125016
Zimbabwe,2022-01-24,12437
Georgia,2022-01-15,8300
Albania,2022-01-09,8502
Cuba,2022-02-10,33211
Austria,2022-01-07,41997
Isle of Man,2022-01-09,540
European Union,2022-01-14,3268022
Liberia,2022-02-04,1580
Burundi,2022-01-18,56
South Korea,2022-01-12,439259
French Polynesia,2022-01-27,217
Latvia,2022-02-12,2845
Estonia,2022-01-02,3776
Peru,2022-02-13,97908
Namibia,2022-01-29,13234
Mexico,2022-02-16,517553
Macao,2022-01-07,1585
Jordan,2022-01-31,15261
Liberia,2022-01-04,11591
Laos,2022-02-05,48048
Italy,2022-01-13,652408
Grenada,2022-01-28,116
Fiji,2022-02-03,243
Dominica,2022-01-24,46
Guatemala,2022-02-08,51093
Honduras,2022-01-29,21412
Trinidad and Tobago,2022-01-30,1908
Indonesia,2022-01-02,1427268
Dominica,2022-02-14,31
Burkina Faso,2022-01-01,10718
Jordan,2022-02-04,14926
Mongolia,2022-02-16,948
Solomon Islands,2022-01-15,760
Portugal,2022-01-12,63611
Angola,2022-01-08,61825
Sri Lanka,2022-01-20,72539
Cook Islands,2022-01-26,6
Aruba,2022-02-09,62
European Union,2022-01-19,2824227
Ireland,2022-01-13,28464
Austria,2022-01-14,47284
Niger,2022-01-10,18757
Burundi,2022-01-01,41
Myanmar,2022-01-24,167649
Portugal,2022-02-10,62863
Guinea-Bissau,2022-01-01,171
Papua New Guinea,2022-01-12,577
Iraq,2022-02-06,43103
North America,2022-02-03,1366214
Iran,2022-01-16,545704
Hong Kong,2022-01-10,39191
Denmark,2022-01-09,56053
Kosovo,2022-01-27,4496
Moldova,2022-02-02,5391
Myanmar,2022-01-10,157663
Slovakia,2022-01-12,22059
Panama,2022-02-16,13285
Czechia,2022-02-18,9114
Uzbekistan,2022-01-16,50667
Denmark,2022-01-18,35597
Ethiopia,2022-01-07,5711
Sudan,2022-02-02,159116
Canada,2022-01-27,269614
Asia,2022-01-13,26073938
Angola,2022-01-26,134833
Tajikistan,2022-02-02,44782
Mongolia,2022-01-21,5175
World,2022-02-09,20287917
Kosovo,2022-02-14,1175
Hong Kong,2022-01-21,38249
High income,2022-02-01,4165822
Taiwan,2022-01-21,585216
Saint Lucia,2022-01-09,108
North America,2022-01-17,2306097
Maldives,2022-02-04,2687
Northern Ireland,2022-02-10,2217
Kiribati,2022-01-22,330
Benin,2022-01-07,16754
Guinea-Bissau,2022-01-14,143
Panama,2022-01-29,17646
Thailand,2022-01-29,382874
Botswana,2022-01-07,2733
South America,2022-01-31,2746693
Hong Kong,2022-02-14,79867
Anguilla,2022-02-15,28
Zimbabwe,2022-02-01,9276
Egypt,2022-01-26,259740
Guinea-Bissau,2022-01-28,686
Isle of Man,2022-01-30,117
Liechtenstein,2022-01-23,213
Angola,2022-02-01,106738
Syria,2022-02-11,2829
Macao,2022-01-19,2576
Curacao,2022-01-27,267
Equatorial Guinea,2022-01-01,49
Russia,2022-01-25,244196
Venezuela,2022-01-26,126261
Ecuador,2022-01-10,98287
Botswana,2022-01-14,2733
Mexico,2022-01-09,428848
Wales,2022-02-02,4637
Kosovo,2022-02-09,1805
Austria,2022-01-03,36787
Turkey,2022-01-29,148305
India,2022-02-19,4013738
Botswana,2022-01-27,2733
Madagascar,2022-01-27,5727
Albania,2022-02-01,16639
Eswatini,2022-01-29,1900
England,2022-02-02,74745
World,2022-01-31,22956951
Israel,2022-01-18,39616
South America,2022-01-06,1299743
Maldives,2022-01-22,2460
Lithuania,2022-02-13,1368
Guyana,2022-02-10,1428
Papua New Guinea,2022-01-19,253
Estonia,2022-01-28,2753
Chad,2022-02-17,
Ecuador,2022-01-28,59404
Bhutan,2022-01-13,157
Moldova,2022-01-21,6802
Saint Kitts and Nevis,2022-01-30,41
Morocco,2022-01-10,71673
Germany,2022-02-02,300683
Papua New Guinea,2022-01-01,459
Australia,2022-01-25,281357
Bosnia and Herzegovina,2022-01-12,4315
Lower middle income,2022-02-01,9655360
San Marino,2022-01-19,280
Angola,2022-01-24,137872
Colombia,2022-01-09,258249
Iran,2022-01-19,421491
Ireland,2022-01-07,29278
Faeroe Islands,2022-02-01,104
Japan,2022-01-08,139729
Trinidad and Tobago,2022-01-14,3204
Mauritania,2022-01-21,5875
Cote d'Ivoire,2022-01-13,17374
Saint Vincent and the Grenadines,2022-01-08,82
Afghanistan,2022-02-14,14901
Yemen,2022-01-31,2532
Colombia,2022-01-16,261404
Namibia,2022-01-15,908
Kazakhstan,2022-01-08,8379
Iran,2022-01-26,385202
South Africa,2022-02-19,64237
Guernsey,2022-01-19,63
Turks and Caicos Islands,2022-01-30,122
Taiwan,2022-01-17,353056
Saudi Arabia,2022-01-28,260084
United Arab Emirates,2022-02-04,27479
Dominica,2022-01-01,152
Cook Islands,2022-01-30,6
Namibia,2022-01-13,908
North Macedonia,2022-01-05,1615
Uruguay,2022-02-05,10917
Pakistan,2022-02-01,604420
Italy,2022-02-11,262335
United States,2022-01-24,786674
Northern Ireland,2022-02-04,2130
Mexico,2022-01-11,418974
Costa Rica,2022-01-09,19245
Paraguay,2022-02-16,20103
Austria,2022-02-01,28059
Dominican Republic,2022-01-24,17124
Nepal,2022-01-10,218504
Iran,2022-01-27,374925
Libya,2022-01-29,11124
Venezuela,2022-01-20,126261
Cuba,2022-01-29,82349
Mongolia,2022-01-30,2046
Chile,2022-01-11,102380
South Sudan,2022-01-16,1556
Ecuador,2022-02-07,60479
Slovakia,2022-01-13,21192
Venezuela,2022-01-14,126261
Aruba,2022-01-16,61
Czechia,2022-02-20,8889
Slovenia,2022-01-26,2745
