Kyrgyzstan,2022-01-21,10186
Scotland,2022-01-01,23840
Belize,2022-01-21,676
Norway,2022-01-27,27871
Ethiopia,2022-01-21,1289
Venezuela,2022-01-07,126261
Solomon Islands,2022-01-03,680
Comoros,2022-01-12,609
United Arab Emirates,2022-02-20,20337
Guatemala,2022-02-11,48252
Kenya,2022-01-07,72923
Gibraltar,2022-01-18,131
Dominican Republic,2022-02-13,17589
Switzerland,2022-01-30,27786
Azerbaijan,2022-01-20,23437
Qatar,2022-01-10,13324
Belize,2022-02-14,407
New Caledonia,2022-01-16,192
Cyprus,2022-02-13,2385
Serbia,2022-02-02,3653
Malta,2022-02-19,879
Cuba,2022-02-07,41320
Australia,2022-02-04,222311
Moldova,2022-01-21,6802
Sint Maarten (Dutch part),2022-01-10,391
Asia,2022-01-31,14467744
Hungary,2022-02-15,
European Union,2022-01-27,2098584
Saint Lucia,2022-01-03,86
Denmark,2022-01-13,42859
Low income,2022-01-10,1004328
Solomon Islands,2022-02-03,982
Curacao,2022-01-25,344
Indonesia,2022-01-01,1344493
Zambia,2022-02-16,15086
Bangladesh,2022-02-07,957674
Bahamas,2022-01-09,640
Hungary,2022-01-11,25667
Peru,2022-02-13,97908
Jamaica,2022-01-22,3322
Tunisia,2022-01-18,18217
Estonia,2022-01-19,4194
Ukraine,2022-02-01,62493
Isle of Man,2022-01-09,540
Afghanistan,2022-01-04,17604
British Virgin Islands,2022-02-03,7
Bermuda,2022-01-28,546
Zambia,2022-01-11,23216
Haiti,2022-02-14,453
Croatia,2022-01-26,9271
Qatar,2022-01-28,26886
Rwanda,2022-01-10,127901
Singapore,2022-01-19,41270
Ukraine,2022-02-11,57975
Belize,2022-02-07,557
Timor,2022-02-14,729
Samoa,2022-01-13,81
Palestine,2022-01-01,4904
Montenegro,2022-01-24,713
Faeroe Islands,2022-01-25,218
Somalia,2022-01-09,5028
Trinidad and Tobago,2022-02-17,1550
Switzerland,2022-02-09,13192
Egypt,2022-01-04,424464
Switzerland,2022-02-08,13952
United States,2022-01-12,1182639
Guernsey,2022-02-05,78
Slovenia,2022-01-20,5861
Zambia,2022-01-25,12895
Hong Kong,2022-01-21,38249
Vanuatu,2022-01-18,736
Samoa,2022-01-18,140
Mozambique,2022-01-07,148663
Saudi Arabia,2022-02-14,129475
Mozambique,2022-01-19,226094
Cayman Islands,2022-02-06,62
Czechia,2022-01-29,32789
Colombia,2022-01-25,245006
Cote d'Ivoire,2022-02-11,65578
Saint Lucia,2022-01-18,133
Benin,2022-02-17,
Saudi Arabia,2022-02-15,112425
Colombia,2022-02-04,229430
Barbados,2022-01-25,127
Algeria,2022-02-08,16222
Bahamas,2022-02-05,316
Zambia,2022-01-01,22047
Eswatini,2022-02-05,1343
Brunei,2022-01-22,2611
Liechtenstein,2022-01-02,9
Namibia,2022-01-26,16348
Jersey,2022-01-11,465
South Africa,2022-02-19,64237
South Africa,2022-02-18,58588
China,2022-01-18,4994000
Denmark,2022-02-07,5247
Gibraltar,2022-01-15,135
Ireland,2022-02-02,8881
Cape Verde,2022-01-27,2853
Lower middle income,2022-01-23,13825141
Greenland,2022-01-22,47
Croatia,2022-02-09,4685
Aruba,2022-01-17,61
Greenland,2022-01-30,11
Ireland,2022-02-10,8734
Mozambique,2022-02-01,34393
Liechtenstein,2022-02-12,67
Argentina,2022-01-08,412976
Low income,2022-01-11,989458
Somalia,2022-02-03,1578
French Polynesia,2022-01-07,453
Montenegro,2022-01-13,640
Burkina Faso,2022-01-12,7399
Uganda,2022-01-09,92494
Mongolia,2022-01-12,3867
Jamaica,2022-02-18,1943
Costa Rica,2022-01-24,11140
Aruba,2022-01-06,49
Lithuania,2022-02-01,4409
Estonia,2022-01-03,3397
Nicaragua,2022-01-08,23052
Bahamas,2022-01-17,497
Oceania,2022-01-06,167122
Slovenia,2022-01-25,2815
Zimbabwe,2022-01-07,12989
Curacao,2022-01-18,630
Upper middle income,2022-01-06,10844077
Kazakhstan,2022-01-06,12742
Belgium,2022-02-13,34044
Wallis and Futuna,2022-01-18,6
Libya,2022-01-17,10414
Turkey,2022-01-29,148305
Netherlands,2022-02-13,17540
Somalia,2022-01-20,3057
Slovenia,2022-02-15,2099
El Salvador,2022-01-25,10304
Tunisia,2022-01-08,30102
Uzbekistan,2022-01-09,83205
British Virgin Islands,2022-02-01,7
Samoa,2022-01-17,128
Mali,2022-01-30,
Tajikistan,2022-02-03,44138
Malaysia,2022-01-06,183529
Gambia,2022-01-08,2299
Croatia,2022-01-04,11889
Venezuela,2022-02-02,200318
Guatemala,2022-02-12,48090
Japan,2022-01-16,120844
Namibia,2022-01-08,821
Taiwan,2022-02-20,260738
Kazakhstan,2022-01-01,17862
Liechtenstein,2022-02-08,53
Latvia,2022-01-11,10486
Serbia,2022-01-19,6238
Liechtenstein,2022-01-15,319
Cuba,2022-02-18,19505
Poland,2022-01-04,128386
Nepal,2022-02-12,252282
Guyana,2022-01-03,1183
Djibouti,2022-02-05,120
Uganda,2022-01-27,34798
World,2022-02-01,22072176
United Kingdom,2022-01-31,95550
Greenland,2022-02-14,11
Turks and Caicos Islands,2022-01-05,122
Dominican Republic,2022-02-09,20882
United Kingdom,2022-02-05,78398
Grenada,2022-01-20,137
Guinea-Bissau,2022-01-27,746
Belgium,2022-01-26,54503
Cayman Islands,2022-01-11,198
Saint Vincent and the Grenadines,2022-01-27,82
Haiti,2022-01-06,437
Thailand,2022-01-29,382874
New Zealand,2022-02-20,40789
Sierra Leone,2022-01-30,17437
Taiwan,2022-01-30,263755
European Union,2022-01-10,3178619
Iraq,2022-01-24,46804
Cote d'Ivoire,2022-02-01,50304
Macao,2022-01-05,1422
England,2022-01-07,181342
Vietnam,2022-01-12,1089549
Romania,2022-02-11,10791
Sweden,2022-01-23,77902
Philippines,2022-01-02,579259
Wales,2022-01-08,15412
Somalia,2022-01-04,5028
Colombia,2022-01-28,218780
Bulgaria,2022-01-11,24996
Nauru,2022-01-11,0
Bhutan,2022-02-10,5439
Ukraine,2022-01-26,67500
Pakistan,2022-02-06,1407925
Jamaica,2022-01-13,4157
Asia,2022-01-20,18661960
Nepal,2022-01-18,224948
Maldives,2022-01-24,2650
Grenada,2022-02-16,45
Haiti,2022-01-21,251
Hong Kong,2022-01-01,15971
Lebanon,2022-02-02,12863
Chad,2022-01-13,2544
Croatia,2022-02-05,5394
Estonia,2022-01-13,4557
Bahamas,2022-01-13,624
Isle of Man,2022-01-03,393
Cameroon,2022-01-10,254
United Arab Emirates,2022-01-17,29438
Hong Kong,2022-01-02,17404
Albania,2022-02-01,16639
Cuba,2022-02-02,61544
Bermuda,2022-02-01,336
Guyana,2022-02-08,1651
Iceland,2022-01-08,923
France,2022-02-09,202986
Vietnam,2022-02-14,526030
Australia,2022-02-17,141889
Somalia,2022-01-29,1578
Croatia,2022-01-02,12066
Germany,2022-01-24,481849
Laos,2022-01-09,35334
New Zealand,2022-01-04,11854
North Macedonia,2022-01-16,1615
Rwanda,2022-01-18,127901
Sudan,2022-01-08,8915
Trinidad and Tobago,2022-01-24,1807
Greece,2022-01-07,63444
El Salvador,2022-02-05,8818
Israel,2022-01-31,10571
Comoros,2022-01-29,1862
Europe,2022-01-22,3147349
South Korea,2022-02-15,185890
Tunisia,2022-02-04,10301
Israel,2022-02-13,6115
Faeroe Islands,2022-01-22,189
Timor,2022-01-10,1172
Papua New Guinea,2022-01-14,432
Liberia,2022-01-05,11591
British Virgin Islands,2022-02-04,8
Faeroe Islands,2022-01-29,141
Saudi Arabia,2022-01-17,184299
Mauritania,2022-01-02,68628
Saudi Arabia,2022-02-07,200639
Denmark,2022-01-20,30899
Tanzania,2022-01-03,33147
Burundi,2022-01-08,41
Denmark,2022-02-13,3825
Japan,2022-02-07,558535
Trinidad and Tobago,2022-02-19,1596
Kazakhstan,2022-01-02,17323
Italy,2022-01-10,588092
Serbia,2022-02-08,3365
Nepal,2022-02-02,312672
Tajikistan,2022-01-20,42091
Anguilla,2022-01-28,28
Germany,2022-01-25,460243
Paraguay,2022-01-06,28290
England,2022-01-25,90675
Nauru,2022-01-12,0
Nepal,2022-02-05,357844
Morocco,2022-01-11,65404
Uruguay,2022-01-23,19996
Slovenia,2022-01-17,8434
Ghana,2022-01-07,59476
Cyprus,2022-01-22,4569
Eswatini,2022-02-09,949
Czechia,2022-01-21,45407
Gambia,2022-01-09,2299
North America,2022-02-07,1424534
Qatar,2022-01-04,7606
Antigua and Barbuda,2022-01-12,103
Estonia,2022-02-05,1914
High income,2022-01-17,6458161
Spain,2022-01-31,183986
El Salvador,2022-01-09,12606
Cyprus,2022-01-29,2920
Eswatini,2022-01-07,1907
Madagascar,2022-01-16,5727
Saint Lucia,2022-01-06,97
Albania,2022-02-11,4093
San Marino,2022-01-27,280
Angola,2022-01-06,25985
Trinidad and Tobago,2022-02-06,1733
Indonesia,2022-01-21,1252137
Jersey,2022-02-05,113
New Caledonia,2022-01-24,203
Greece,2022-01-25,54433
Hong Kong,2022-02-10,67295
Papua New Guinea,2022-01-29,363
Anguilla,2022-02-14,25
Antigua and Barbuda,2022-01-17,108
Grenada,2022-02-13,53
Liberia,2022-01-10,7301
Timor,2022-01-01,1006
Senegal,2022-01-20,4472
Scotland,2022-01-03,21250
Japan,2022-02-16,751977
South Africa,2022-01-07,50181
Iraq,2022-01-18,53831
Yemen,2022-01-27,3087
Kenya,2022-01-12,74485
Czechia,2022-01-26,35548
Italy,2022-01-20,612407
China,2022-01-25,4501429
Cook Islands,2022-02-14,6
Russia,2022-01-09,94470
Morocco,2022-02-04,52160
Lithuania,2022-01-18,9564
Guinea-Bissau,2022-02-02,1972
Papua New Guinea,2022-01-23,693
Cook Islands,2022-01-22,5
United Arab Emirates,2022-02-06,27597
Yemen,2022-01-30,2671
Bulgaria,2022-01-31,8748
Armenia,2022-02-12,4823
Africa,2022-01-05,1774931
Cote d'Ivoire,2022-01-29,27394
Cyprus,2022-02-08,4653
Yemen,2022-02-11,1799
Grenada,2022-02-08,68
Laos,2022-01-03,35334
New Zealand,2022-01-17,38876
Yemen,2022-01-02,1926
Central African Republic,2022-01-03,3596
Upper middle income,2022-01-11,11243097
Indonesia,2022-02-11,1252137
Libya,2022-02-17,
Curacao,2022-01-31,226
Somalia,2022-01-02,5028
Sri Lanka,2022-01-11,42584
Estonia,2022-01-05,3035
Asia,2022-02-15,16663006
Northern Ireland,2022-02-11,2230
Netherlands,2022-01-11,225127
Kuwait,2022-01-20,7965
Indonesia,2022-02-05,1252137
Iceland,2022-01-01,421
Belarus,2022-01-31,41978
Iran,2022-02-13,342174
Isle of Man,2022-02-16,43
Oman,2022-01-27,16068
Liberia,2022-02-08,1580
Saint Vincent and the Grenadines,2022-02-14,89
South Sudan,2022-01-19,2119
Russia,2022-01-02,421171
Jamaica,2022-01-23,3107
Oman,2022-01-29,16068
United States,2022-01-24,786674
Portugal,2022-01-22,81743
Greenland,2022-01-20,52
South Sudan,2022-01-15,1288
Saint Vincent and the Grenadines,2022-01-06,82
Vietnam,2022-01-28,946917
Cape Verde,2022-01-12,2334
Suriname,2022-02-02,277
Solomon Islands,2022-01-15,760
Angola,2022-01-08,61825
Brazil,2022-01-26,1091108
Oceania,2022-01-18,328335
Guatemala,2022-01-07,44208
Cuba,2022-01-24,108897
Solomon Islands,2022-01-10,749
Belize,2022-01-15,803
Bulgaria,2022-01-20,15227
Lithuania,2022-01-24,6768
Hong Kong,2022-02-06,26137
Cambodia,2022-02-02,46879
Latvia,2022-01-25,6728
Senegal,2022-02-01,4472
Wales,2022-02-04,4324
Afghanistan,2022-02-01,11228
Niger,2022-01-29,972
Canada,2022-02-12,126507
Faeroe Islands,2022-02-15,26
Saint Kitts and Nevis,2022-01-20,65
Kosovo,2022-02-16,1136
South Africa,2022-02-09,52273
Spain,2022-02-03,142502
Mexico,2022-01-17,585596
Kuwait,2022-01-25,13538
New Caledonia,2022-02-03,136
Uzbekistan,2022-01-08,75878
Jordan,2022-02-07,15159
Zimbabwe,2022-01-31,9281
Trinidad and Tobago,2022-01-29,1862
Senegal,2022-01-06,459
Honduras,2022-01-22,45920
Saudi Arabia,2022-01-24,224833
Yemen,2022-01-05,1926
Fiji,2022-02-10,279
Uruguay,2022-02-15,5820
Bhutan,2022-01-04,415
Honduras,2022-02-02,21412
United Arab Emirates,2022-01-23,33951
Gibraltar,2022-01-12,81
Bulgaria,2022-02-20,4131
Hong Kong,2022-02-08,46357
French Polynesia,2022-01-12,722
Nicaragua,2022-02-04,28501
Anguilla,2022-02-08,26
Barbados,2022-01-27,184
European Union,2022-01-11,3175246
Venezuela,2022-01-12,126261
Nepal,2022-01-19,222436
Oceania,2022-01-13,305891
Serbia,2022-02-09,3283
Dominica,2022-01-31,90
North America,2022-01-28,2099582
Greece,2022-01-24,60801
Mongolia,2022-01-07,3101
Northern Ireland,2022-01-23,4072
United Kingdom,2022-02-18,62382
Ukraine,2022-02-12,58282
Slovenia,2022-01-28,2642
Portugal,2022-02-07,70195
Algeria,2022-02-04,16222
Thailand,2022-02-11,271333
Algeria,2022-02-03,16222
Turks and Caicos Islands,2022-01-19,122
Guyana,2022-02-02,1707
Peru,2022-01-02,189574
Moldova,2022-01-09,3202
Bahamas,2022-02-14,330
Dominican Republic,2022-02-11,18409
Germany,2022-01-11,615042
Bangladesh,2022-01-22,1591991
France,2022-01-25,308889
Isle of Man,2022-02-17,39
Senegal,2022-01-19,4472
Faeroe Islands,2022-01-27,152
Bahamas,2022-02-01,333
Canada,2022-01-15,363392
Costa Rica,2022-01-16,18547
Zimbabwe,2022-01-04,11583
Grenada,2022-02-17,48
South Sudan,2022-01-10,890
Laos,2022-01-31,48048
Zimbabwe,2022-01-21,12685
Liberia,2022-01-21,1580
Grenada,2022-01-29,111
Mozambique,2022-01-12,301749
Sierra Leone,2022-01-08,1199
Oman,2022-01-05,11708
North America,2022-01-10,2402178
Romania,2022-01-26,14649
Canada,2022-02-19,84474
Europe,2022-02-16,1461971
Turks and Caicos Islands,2022-01-23,122
Iran,2022-02-06,521060
Angola,2022-02-07,73312
Mexico,2022-01-14,541254
Democratic Republic of Congo,2022-01-14,5082
Zambia,2022-02-01,13823
United Arab Emirates,2022-01-11,28564
Bermuda,2022-02-08,182
Wallis and Futuna,2022-01-14,7
Democratic Republic of Congo,2022-01-08,3034
Japan,2022-01-07,139729
Sint Maarten (Dutch part),2022-01-21,120
Canada,2022-02-17,93507
Europe,2022-01-17,3857554
World,2022-01-22,29131481
Macao,2022-01-29,2252
Lebanon,2022-02-07,10981
Iceland,2022-02-06,1990
Bhutan,2022-01-30,5024
United Kingdom,2022-01-22,121240
Canada,2022-01-10,391079
Gambia,2022-01-01,1878
Gabon,2022-01-08,3128
Saint Kitts and Nevis,2022-01-22,55
Burundi,2022-02-06,67
Slovakia,2022-01-23,13692
New Zealand,2022-01-16,40682
Gabon,2022-01-03,3128
South America,2022-01-28,2847758
Uganda,2022-01-30,38994
Chile,2022-02-15,71213
Cook Islands,2022-01-31,6
Belgium,2022-01-08,121607
Palestine,2022-01-02,3958
United States,2022-01-09,1216214
Malta,2022-02-06,1564
Venezuela,2022-01-02,126261
French Polynesia,2022-01-17,722
High income,2022-02-15,3257751
Moldova,2022-01-25,6436
Egypt,2022-01-22,266213
Gabon,2022-01-07,3128
Philippines,2022-02-09,333347
Zambia,2022-01-24,17106
Africa,2022-01-03,1970144
Switzerland,2022-01-21,47638
Brazil,2022-01-17,1500479
Panama,2022-02-20,12191
Romania,2022-01-16,21291
Peru,2022-01-25,134938
Myanmar,2022-01-02,206694
Sri Lanka,2022-02-08,121304
Morocco,2022-01-13,61464
Bulgaria,2022-01-06,15292
Uganda,2022-01-31,38994
Pakistan,2022-01-22,632491
Taiwan,2022-01-14,55975
El Salvador,2022-01-13,15221
South Korea,2022-01-15,414164
Liberia,2022-01-15,1580
Aruba,2022-02-13,59
Armenia,2022-01-09,4895
France,2022-01-23,346955
Zimbabwe,2022-01-20,12561
Greenland,2022-02-07,12
China,2022-01-15,5615286
Malawi,2022-02-14,1446
Brazil,2022-02-07,1165236
Mali,2022-01-11,53531
Peru,2022-01-07,228106
Saudi Arabia,2022-01-02,223118
Israel,2022-01-30,10681
Philippines,2022-01-19,744145
Malawi,2022-02-11,1106
Macao,2022-01-22,2587
Lower middle income,2022-02-19,11848917
Thailand,2022-01-19,451015
Guinea,2022-02-06,2802
Guinea,2022-01-08,24076
Saudi Arabia,2022-01-06,208453
Ethiopia,2022-01-05,7417
Tajikistan,2022-01-09,65092
Montserrat,2022-01-03,5
Qatar,2022-01-22,25701
Lebanon,2022-01-27,12152
Ecuador,2022-02-05,57257
Sudan,2022-02-01,159116
Malaysia,2022-02-04,76273
Zambia,2022-01-29,14479
Greenland,2022-01-25,31
Maldives,2022-02-17,1842
Sweden,2022-01-09,33559
Russia,2022-02-05,283575
Italy,2022-01-31,490762
Bahrain,2022-01-01,8063
Croatia,2022-01-01,11853
England,2022-01-15,144365
Guinea-Bissau,2022-02-03,3165
Northern Ireland,2022-01-21,4297
Costa Rica,2022-01-23,12175
Gibraltar,2022-01-05,17
Dominican Republic,2022-01-30,34695
Haiti,2022-01-22,523
Uganda,2022-01-12,47099
Wales,2022-02-03,4668
Anguilla,2022-02-06,28
Sao Tome and Principe,2022-01-04,384
Liberia,2022-02-10,1580
Nigeria,2022-01-13,286036
Italy,2022-01-18,641968
Vietnam,2022-01-25,1073445
Upper middle income,2022-02-13,9772248
Montserrat,2022-01-24,27
Liechtenstein,2022-01-14,340
European Union,2022-02-19,714680
Honduras,2022-01-31,21412
Israel,2022-02-14,5571
Madagascar,2022-01-03,7645
Solomon Islands,2022-01-04,680
Vietnam,2022-01-15,1096002
Indonesia,2022-01-18,1252137
Dominica,2022-01-13,48
Lithuania,2022-01-23,7170
Cook Islands,2022-02-07,6
Botswana,2022-01-22,2733
Albania,2022-01-24,5471
Curacao,2022-01-16,782
Lower middle income,2022-01-11,17786585
Hungary,2022-01-09,23380
Thailand,2022-01-26,414227
Tunisia,2022-02-09,6550
Dominican Republic,2022-01-18,21304
Turkey,2022-01-07,567435
Montenegro,2022-02-02,370
Guernsey,2022-01-18,59
Upper middle income,2022-01-30,9582099
Guyana,2022-01-26,2009
Namibia,2022-01-18,908
Africa,2022-02-03,1196500
India,2022-01-22,7349937
Ukraine,2022-02-03,60356
European Union,2022-02-13,1049284
Upper middle income,2022-01-03,13396005
Kyrgyzstan,2022-02-20,10460
Comoros,2022-01-05,1176
England,2022-02-05,65460
Namibia,2022-02-10,846
Saudi Arabia,2022-01-01,229772
Burundi,2022-01-05,41
Venezuela,2022-01-27,126261
Azerbaijan,2022-02-13,37100
Australia,2022-01-26,245784
Qatar,2022-02-12,16196
Botswana,2022-01-15,2733
Liechtenstein,2022-01-23,213
Syria,2022-01-01,90157
Timor,2022-01-09,1145
Bulgaria,2022-02-13,5651
Poland,2022-01-19,172555
Malta,2022-02-08,1413
Grenada,2022-01-28,116
Cook Islands,2022-01-16,4
Dominican Republic,2022-01-27,22787
Turkey,2022-01-04,510554
San Marino,2022-01-28,264
Switzerland,2022-02-06,16168
Estonia,2022-01-27,2942
Bulgaria,2022-01-19,16725
Saint Vincent and the Grenadines,2022-01-14,82
Cote d'Ivoire,2022-01-11,19790
Saint Lucia,2022-02-15,75
Uzbekistan,2022-01-15,63930
Cyprus,2022-02-14,2239
Wallis and Futuna,2022-01-13,7
Finland,2022-01-29,44567
Bangladesh,2022-01-31,1046071
Thailand,2022-01-05,155497
Estonia,2022-02-10,1398
Comoros,2022-02-14,0
Mauritania,2022-01-19,6218
Mauritania,2022-01-27,5093
Austria,2022-01-17,41744
Iraq,2022-01-19,50441
Myanmar,2022-01-22,181296
Montenegro,2022-02-06,432
Palestine,2022-01-03,3012
Philippines,2022-01-31,430486
South Sudan,2022-02-03,4298
Laos,2022-02-04,48048
Venezuela,2022-02-09,157405
Panama,2022-02-11,14404
Fiji,2022-01-31,256
Qatar,2022-01-26,25532
El Salvador,2022-02-11,8734
Gibraltar,2022-01-20,127
Hungary,2022-02-20,
El Salvador,2022-02-13,6903
Cyprus,2022-02-10,2526
Upper middle income,2022-01-28,9979074
Yemen,2022-02-02,2199
Albania,2022-01-29,5471
Ecuador,2022-01-28,59404
Jordan,2022-01-05,35491
North Macedonia,2022-02-05,992
Jamaica,2022-02-03,2551
Algeria,2022-01-05,22589
Mali,2022-02-17,
Sweden,2022-01-17,68842
Brazil,2022-02-15,1133702
Dominican Republic,2022-01-05,12312
Serbia,2022-01-08,758
Seychelles,2022-01-05,347
French Polynesia,2022-02-02,217
New Caledonia,2022-01-11,130
Cameroon,2022-01-11,254
Pakistan,2022-01-28,503129
El Salvador,2022-01-24,10607
Yemen,2022-01-06,1926
Guernsey,2022-01-09,645
Guernsey,2022-01-23,76
Spain,2022-01-18,231475
Cambodia,2022-01-02,37517
Kosovo,2022-01-11,2986
Saudi Arabia,2022-01-13,188452
Saint Lucia,2022-02-03,78
Europe,2022-02-19,1300640
Uganda,2022-01-07,121906
Morocco,2022-01-12,64363
High income,2022-01-23,5449969
Bermuda,2022-01-24,401
Bahrain,2022-01-27,3494
Honduras,2022-01-06,31380
Chile,2022-01-30,60333
Jersey,2022-02-11,93
Yemen,2022-01-24,4426
Guernsey,2022-02-08,91
Denmark,2022-01-07,53302
Brazil,2022-01-02,351262
Nepal,2022-02-03,327729
Belgium,2022-01-20,83336
Scotland,2022-02-17,7613
Mali,2022-02-10,
Serbia,2022-02-12,3068
Maldives,2022-01-11,362
Philippines,2022-01-22,657986
Isle of Man,2022-01-06,500
Northern Ireland,2022-01-31,2521
Samoa,2022-02-06,401
Oceania,2022-02-07,258820
Venezuela,2022-01-29,141072
Serbia,2022-01-15,5059
Syria,2022-01-12,4079
Serbia,2022-01-18,6229
Maldives,2022-01-19,2121
Madagascar,2022-01-25,5727
North America,2022-01-17,2306097
Malaysia,2022-02-09,112722
Tunisia,2022-01-21,22490
Iraq,2022-01-17,54587
Algeria,2022-01-22,16222
Italy,2022-02-08,318623
Turks and Caicos Islands,2022-01-27,122
Cayman Islands,2022-01-29,115
Isle of Man,2022-01-02,384
Bulgaria,2022-01-26,9681
Cambodia,2022-02-19,76014
Bosnia and Herzegovina,2022-01-14,4315
Bulgaria,2022-01-25,10745
Belgium,2022-01-11,125701
South Korea,2022-01-19,366892
Bulgaria,2022-01-05,12358
World,2022-02-11,22178845
Laos,2022-01-14,35334
Grenada,2022-02-14,50
Cambodia,2022-01-13,87587
Bahamas,2022-01-20,434
Africa,2022-01-09,2151130
Ghana,2022-01-18,173586
Curacao,2022-02-14,146
Norway,2022-01-10,54137
Cayman Islands,2022-01-17,184
Austria,2022-01-10,44263
Ghana,2022-02-08,84487
Ethiopia,2022-02-10,78
High income,2022-01-16,6761990
Mauritania,2022-02-08,4259
Slovakia,2022-01-06,25502
Peru,2022-01-04,172583
Israel,2022-01-17,47496
Costa Rica,2022-01-07,18714
Bahrain,2022-01-12,5155
Saint Vincent and the Grenadines,2022-02-13,124
Spain,2022-02-13,89754
South Africa,2022-02-01,59829
Maldives,2022-01-30,3016
Algeria,2022-01-31,16222
Upper middle income,2022-02-04,5111498
South Sudan,2022-01-21,2494
Poland,2022-01-16,191870
Malawi,2022-01-28,1148
Belgium,2022-02-05,31445
Slovenia,2022-02-16,1938
Malawi,2022-02-03,1848
Georgia,2022-01-12,7354
Eswatini,2022-01-16,2726
Saint Kitts and Nevis,2022-01-10,83
Saudi Arabia,2022-01-28,260084
Barbados,2022-02-16,147
Anguilla,2022-02-15,28
Curacao,2022-02-04,243
Saint Lucia,2022-02-14,78
Kiribati,2022-01-02,640
China,2022-01-20,4645714
Uruguay,2022-02-06,10916
Burundi,2022-01-13,41
Kazakhstan,2022-01-22,18755
Hong Kong,2022-02-11,72583
Peru,2022-01-27,124271
Cape Verde,2022-01-11,2061
Malaysia,2022-01-13,210047
South Africa,2022-02-11,120816
Malta,2022-01-28,2407
Australia,2022-02-08,200160
Suriname,2022-01-07,318
Cyprus,2022-01-26,3716
India,2022-01-08,7705373
Guyana,2022-01-01,839
Uruguay,2022-02-18,4274
Armenia,2022-02-10,4687
Costa Rica,2022-02-08,15607
Malta,2022-01-19,4469
Namibia,2022-02-04,846
Europe,2022-01-26,2853788
Brazil,2022-01-03,437922
Bangladesh,2022-01-26,935050
Argentina,2022-01-10,415616
Papua New Guinea,2022-01-17,215
Kuwait,2022-02-01,5444
Ukraine,2022-02-18,54168
France,2022-01-31,249932
Nauru,2022-01-01,2
Cape Verde,2022-01-05,968
Madagascar,2022-01-05,7645
Dominica,2022-02-10,24
El Salvador,2022-02-14,6743
Antigua and Barbuda,2022-01-22,103
Bhutan,2022-02-01,4477
Ireland,2022-01-22,14604
Sudan,2022-01-23,12883
Russia,2022-02-07,200506
Paraguay,2022-01-01,30476
Guatemala,2022-02-08,51093
Switzerland,2022-01-15,63935
Kosovo,2022-02-08,1983
Vanuatu,2022-02-07,399
Nepal,2022-01-12,221708
High income,2022-01-13,6756333
Norway,2022-01-08,51989
Australia,2022-01-14,272214
Malta,2022-02-16,1103
Russia,2022-01-01,433021
Fiji,2022-02-11,297
South America,2022-02-12,2197017
El Salvador,2022-01-15,15221
Myanmar,2022-02-06,98972
Belgium,2022-02-14,33732
Sierra Leone,2022-01-21,32362
Hungary,2022-02-12,9358
