Northern Ireland,2022-01-06,6274
Iceland,2022-02-13,860
World,2022-01-07,30419638
Sweden,2022-01-31,64677
Morocco,2022-02-03,49604
Montenegro,2022-01-02,1323
Jordan,2022-02-09,15782
Indonesia,2022-01-04,1483946
Benin,2022-01-06,16980
Morocco,2022-02-08,52700
Cameroon,2022-01-06,254
Kazakhstan,2022-01-31,17815
Paraguay,2022-01-23,15979
Jamaica,2022-01-12,4686
United States,2022-01-07,1084777
Bermuda,2022-01-01,207
Croatia,2022-01-24,11109
Hong Kong,2022-02-12,76069
United States,2022-02-19,209239
Latvia,2022-02-20,1656
Hungary,2022-02-02,20305
Montenegro,2022-01-16,835
Libya,2022-01-08,14167
Ethiopia,2022-02-11,4303
Malaysia,2022-02-17,154533
Hungary,2022-01-23,25526
Italy,2022-01-11,593245
Peru,2022-02-17,74642
Libya,2022-02-13,10531
Grenada,2022-02-05,79
Suriname,2022-01-18,238
Azerbaijan,2022-01-31,26703
Palestine,2022-01-16,430
Suriname,2022-02-08,144
Belarus,2022-01-03,63127
Russia,2022-01-11,224239
Rwanda,2022-01-26,139304
Grenada,2022-01-15,180
Ethiopia,2022-02-14,16977
European Union,2022-02-20,656499
Equatorial Guinea,2022-01-09,73
Barbados,2022-02-18,142
Kosovo,2022-01-11,2986
Antigua and Barbuda,2022-01-19,105
Panama,2022-01-04,16881
World,2022-02-06,18537264
Cyprus,2022-01-07,3393
Bangladesh,2022-01-29,925172
Tajikistan,2022-01-11,65092
Guyana,2022-01-26,2009
Portugal,2022-01-19,81303
Djibouti,2022-01-07,608
Gibraltar,2022-01-16,134
Faeroe Islands,2022-02-11,30
Mozambique,2022-01-14,295402
Moldova,2022-01-19,4937
Belize,2022-02-07,557
Uganda,2022-02-17,
Zambia,2022-02-09,15890
Zimbabwe,2022-01-05,12156
Romania,2022-01-15,22027
South Sudan,2022-01-27,2834
Anguilla,2022-01-25,29
Nepal,2022-01-21,217412
Uruguay,2022-01-13,16486
North Macedonia,2022-01-19,1406
Germany,2022-02-18,137003
England,2022-01-17,125443
Dominica,2022-01-17,36
San Marino,2022-01-12,174
Thailand,2022-02-05,257975
Solomon Islands,2022-02-05,972
Taiwan,2022-01-08,67460
Azerbaijan,2022-01-04,12957
Dominica,2022-02-12,27
Jamaica,2022-02-11,2035
Poland,2022-01-22,167102
Europe,2022-01-23,3047553
Switzerland,2022-01-04,46671
Grenada,2022-02-09,65
Portugal,2022-02-10,62863
Ethiopia,2022-01-12,430
Lithuania,2022-01-21,7544
Sint Maarten (Dutch part),2022-01-23,105
Lower middle income,2022-01-01,12479083
Iran,2022-01-19,421491
Turkey,2022-02-02,156661
Hungary,2022-01-05,14692
Senegal,2022-02-03,11939
Luxembourg,2022-02-11,1837
Djibouti,2022-01-23,568
Peru,2022-02-04,113524
Austria,2022-01-20,36205
Dominican Republic,2022-02-18,16979
Greenland,2022-01-11,51
Zimbabwe,2022-02-05,10108
Mali,2022-01-29,
Mozambique,2022-01-02,90954
Israel,2022-02-04,9154
Papua New Guinea,2022-01-02,459
Jordan,2022-01-16,35491
Taiwan,2022-02-16,271131
Tunisia,2022-01-05,41728
South America,2022-02-07,2142116
Sweden,2022-01-09,33559
Tunisia,2022-02-14,8568
Bosnia and Herzegovina,2022-01-25,4315
Greenland,2022-02-11,14
Saudi Arabia,2022-01-07,205018
Armenia,2022-01-21,9671
China,2022-01-11,6945286
Saint Vincent and the Grenadines,2022-01-10,82
Yemen,2022-02-05,2116
Democratic Republic of Congo,2022-01-01,7108
Azerbaijan,2022-01-07,13304
Estonia,2022-01-03,3397
Turkey,2022-02-06,161647
Bahamas,2022-01-24,434
World,2022-01-02,32391144
Dominican Republic,2022-01-10,16176
Greece,2022-01-20,68751
Azerbaijan,2022-02-04,30479
China,2022-01-03,10479429
Ukraine,2022-02-05,60055
Faeroe Islands,2022-02-02,91
Malaysia,2022-02-14,154981
Angola,2022-02-17,
Europe,2022-01-03,3252941
Oman,2022-01-25,16068
Asia,2022-01-04,22975506
Gibraltar,2022-02-02,80
Costa Rica,2022-02-11,18329
Namibia,2022-02-05,846
Upper middle income,2022-01-03,13396005
United Arab Emirates,2022-02-04,27479
Guyana,2022-01-13,2051
Colombia,2022-01-05,159173
Jamaica,2022-02-01,2186
Gabon,2022-01-08,3128
Democratic Republic of Congo,2022-01-05,989
Guernsey,2022-01-07,1086
Angola,2022-01-04,36937
Azerbaijan,2022-02-15,41175
Maldives,2022-01-28,3023
Sudan,2022-01-30,114191
Bosnia and Herzegovina,2022-01-05,4315
Sierra Leone,2022-01-28,24900
Honduras,2022-01-12,14179
Czechia,2022-01-27,33415
Venezuela,2022-01-25,126261
Belize,2022-02-08,539
Saint Kitts and Nevis,2022-01-04,63
Zimbabwe,2022-01-12,13054
Hungary,2022-02-07,11322
France,2022-01-29,262900
Nepal,2022-01-28,252484
Sweden,2022-01-26,72919
New Zealand,2022-02-13,52857
Armenia,2022-01-03,4803
High income,2022-01-16,6761990
Kenya,2022-01-15,61832
Czechia,2022-01-19,54183
Sweden,2022-02-10,45011
Poland,2022-01-20,169074
Northern Ireland,2022-01-12,7409
Djibouti,2022-01-26,577
China,2022-02-16,5820714
United Kingdom,2022-01-24,114952
Chad,2022-02-01,1238
India,2022-02-12,4313445
Asia,2022-02-05,11531326
Tanzania,2022-01-21,33124
Taiwan,2022-01-30,263755
Ghana,2022-01-30,84487
Malaysia,2022-01-22,201118
Guinea-Bissau,2022-01-30,1163
France,2022-01-23,346955
Senegal,2022-01-02,459
Finland,2022-01-12,72110
Comoros,2022-01-15,609
Cote d'Ivoire,2022-01-11,19790
Trinidad and Tobago,2022-02-14,1391
Cote d'Ivoire,2022-01-15,14152
Scotland,2022-02-05,6910
Maldives,2022-01-30,3016
Vanuatu,2022-01-16,736
Low income,2022-01-03,1137170
Jordan,2022-02-06,14848
Liechtenstein,2022-01-27,85
Curacao,2022-01-20,514
Germany,2022-02-17,146845
Moldova,2022-01-21,6802
Saint Lucia,2022-01-12,134
Sao Tome and Principe,2022-01-05,384
Macao,2022-01-16,2630
Andorra,2022-01-02,865
Greenland,2022-01-13,51
Morocco,2022-01-15,55666
Bahamas,2022-01-10,645
Djibouti,2022-01-22,575
Brazil,2022-01-23,1371363
New Caledonia,2022-02-04,125
United Kingdom,2022-01-09,268621
Macao,2022-02-04,810
Upper middle income,2022-01-29,9925381
Ireland,2022-01-09,32063
France,2022-01-09,643321
Bahrain,2022-01-02,7115
Bulgaria,2022-02-04,7072
Poland,2022-02-12,69185
Senegal,2022-01-05,459
Ireland,2022-01-17,25986
Latvia,2022-02-01,4898
Turks and Caicos Islands,2022-02-10,17
Bhutan,2022-01-24,29717
Romania,2022-02-01,18056
Bahamas,2022-01-08,634
Trinidad and Tobago,2022-01-13,3379
Macao,2022-01-22,2587
Bhutan,2022-01-19,14589
Indonesia,2022-01-15,1252137
Africa,2022-01-15,1702232
Jersey,2022-02-12,90
Wales,2022-01-21,7215
United Kingdom,2022-01-06,207880
Ecuador,2022-01-06,63867
Vietnam,2022-02-13,471957
San Marino,2022-01-20,296
Saudi Arabia,2022-01-11,195414
Mali,2022-02-12,
Cyprus,2022-02-03,7005
Liechtenstein,2022-02-16,33
Sweden,2022-02-15,33482
United Arab Emirates,2022-01-06,27662
Kuwait,2022-01-05,14965
Samoa,2022-01-12,69
Liberia,2022-01-20,1580
Azerbaijan,2022-02-08,31802
Ecuador,2022-02-10,66157
Faeroe Islands,2022-01-27,152
Sudan,2022-01-15,8915
Italy,2022-02-15,205863
Cook Islands,2022-01-19,4
Uzbekistan,2022-02-05,87084
Mexico,2022-01-31,704797
Yemen,2022-01-16,1926
Philippines,2022-02-04,378400
Iceland,2022-02-08,1926
Indonesia,2022-01-16,1252137
Switzerland,2022-01-30,27786
Montserrat,2022-01-06,5
Djibouti,2022-02-03,256
Panama,2022-01-29,17646
Georgia,2022-02-13,3204
Luxembourg,2022-01-22,5811
Mauritania,2022-01-21,5875
Zimbabwe,2022-02-01,9276
United Arab Emirates,2022-02-16,22330
Georgia,2022-01-23,6459
Iceland,2022-01-22,2442
Moldova,2022-01-04,2027
Saudi Arabia,2022-01-06,208453
Qatar,2022-01-16,16347
Serbia,2022-01-21,5731
Montserrat,2022-01-04,5
Guyana,2022-01-17,1942
Bosnia and Herzegovina,2022-01-27,4315
Kuwait,2022-01-31,8593
Cook Islands,2022-02-13,6
Greece,2022-01-21,66656
Iceland,2022-01-12,2173
Dominican Republic,2022-02-08,23947
Jersey,2022-02-11,93
Mali,2022-01-01,5318
Tajikistan,2022-02-01,45426
India,2022-01-21,7590638
Ethiopia,2022-01-06,5971
Trinidad and Tobago,2022-02-17,1550
Nepal,2022-01-26,232436
Oceania,2022-02-15,211215
Nepal,2022-01-20,219924
Djibouti,2022-01-03,608
San Marino,2022-01-22,327
Greece,2022-01-23,63210
Anguilla,2022-01-12,21
Denmark,2022-02-07,5247
Wales,2022-01-13,13603
Benin,2022-01-07,16754
Haiti,2022-01-07,344
Lebanon,2022-01-21,13592
Papua New Guinea,2022-02-02,404
Liberia,2022-01-05,11591
Russia,2022-02-01,317496
Netherlands,2022-02-01,37519
Guernsey,2022-02-04,73
Asia,2022-01-31,14467744
Yemen,2022-01-09,1926
Isle of Man,2022-02-12,57
Suriname,2022-02-06,156
Burundi,2022-01-10,41
Colombia,2022-02-01,222538
South America,2022-02-03,2707054
Finland,2022-01-14,47469
United Arab Emirates,2022-01-16,27956
Democratic Republic of Congo,2022-01-13,5760
Turkey,2022-01-19,313675
Brazil,2022-01-30,1193924
Lower middle income,2022-02-01,9655360
Ireland,2022-01-10,32167
Algeria,2022-01-12,19860
Niger,2022-01-18,972
Chile,2022-01-14,85634
Gibraltar,2022-02-09,87
Jamaica,2022-01-04,2286
Guinea-Bissau,2022-01-31,1433
Greece,2022-02-03,44488
Scotland,2022-01-09,23367
Bangladesh,2022-01-04,829757
Nicaragua,2022-02-02,31693
Samoa,2022-02-14,401
Algeria,2022-01-18,16222
South America,2022-02-08,2118868
Guinea-Bissau,2022-02-04,4358
Nauru,2022-01-09,0
British Virgin Islands,2022-02-09,2
Moldova,2022-01-10,3440
Argentina,2022-01-06,315488
Benin,2022-01-30,14887
Ghana,2022-01-10,59476
Trinidad and Tobago,2022-01-09,3711
Poland,2022-01-02,121078
Vietnam,2022-01-13,1111945
Bolivia,2022-01-15,70450
Belgium,2022-01-30,42755
Burkina Faso,2022-01-10,7873
Papua New Guinea,2022-01-31,144
Czechia,2022-02-12,13292
Finland,2022-02-20,7785
Curacao,2022-02-05,241
Lebanon,2022-01-07,17387
Ireland,2022-01-07,29278
Albania,2022-01-28,5471
Central African Republic,2022-01-28,4817
Sint Maarten (Dutch part),2022-01-28,68
Africa,2022-01-08,1992208
Luxembourg,2022-01-03,4463
Venezuela,2022-01-11,126261
Aruba,2022-01-04,27
Anguilla,2022-02-02,31
Ukraine,2022-01-28,64958
Brunei,2022-01-05,4318
Rwanda,2022-01-20,127901
Czechia,2022-01-06,54814
Kuwait,2022-01-27,12819
Guinea-Bissau,2022-01-15,142
Bahrain,2022-01-08,5495
Malta,2022-01-04,6428
Uzbekistan,2022-02-03,59371
Australia,2022-01-27,238946
United States,2022-01-08,1216532
Senegal,2022-01-18,4472
World,2022-02-12,22377384
Hungary,2022-02-20,
Kyrgyzstan,2022-02-20,10460
Taiwan,2022-01-18,409515
Costa Rica,2022-01-19,16316
Italy,2022-01-19,627313
Cyprus,2022-01-16,5803
France,2022-02-02,231793
Serbia,2022-01-01,11564
Paraguay,2022-02-12,25224
Bolivia,2022-02-18,27360
South America,2022-01-22,2788822
Guatemala,2022-01-27,62940
Botswana,2022-01-23,2733
Serbia,2022-02-04,3593
Sao Tome and Principe,2022-01-17,384
Comoros,2022-02-05,4282
High income,2022-01-14,6703507
Kyrgyzstan,2022-02-01,9724
Dominica,2022-01-06,142
Sri Lanka,2022-01-10,40838
Uruguay,2022-01-25,19188
Ethiopia,2022-01-31,352
Estonia,2022-01-07,4044
Georgia,2022-01-19,6758
Vanuatu,2022-01-23,736
Africa,2022-01-18,1666666
Armenia,2022-01-27,10216
Trinidad and Tobago,2022-02-06,1733
Denmark,2022-02-16,2955
Madagascar,2022-01-09,6549
Serbia,2022-01-15,5059
Uganda,2022-01-20,29203
Armenia,2022-01-22,9995
Ukraine,2022-01-21,68767
Djibouti,2022-01-30,530
Myanmar,2022-01-02,206694
Liechtenstein,2022-01-26,119
Turkey,2022-01-17,382790
Myanmar,2022-02-12,136070
Canada,2022-01-18,345415
Andorra,2022-01-20,760
Algeria,2022-01-23,16222
Greenland,2022-01-02,7
Wales,2022-02-10,3280
Cote d'Ivoire,2022-01-27,12121
Italy,2022-01-31,490762
Taiwan,2022-01-20,525358
Bermuda,2022-01-15,118
Libya,2022-02-04,10799
Nigeria,2022-01-14,263108
Djibouti,2022-01-04,608
Ireland,2022-02-08,9064
Iraq,2022-01-04,35970
Vanuatu,2022-01-30,447
Panama,2022-01-07,18974
Cambodia,2022-01-16,125653
Timor,2022-02-11,649
Malaysia,2022-01-14,212708
Saint Lucia,2022-02-09,73
Norway,2022-01-28,26583
Slovenia,2022-01-03,3718
Malawi,2022-02-14,1446
Macao,2022-01-30,2047
Timor,2022-01-31,823
Botswana,2022-02-17,
Ecuador,2022-01-10,98287
Kosovo,2022-01-16,3352
Slovakia,2022-02-12,3140
Croatia,2022-01-04,11889
World,2022-01-24,28469221
Isle of Man,2022-01-20,122
Liberia,2022-01-30,1580
Latvia,2022-01-03,5994
Grenada,2022-01-12,184
Brunei,2022-01-15,3230
Madagascar,2022-01-23,5727
Switzerland,2022-01-24,41927
Tunisia,2022-01-31,8431
Panama,2022-01-16,25236
Guinea-Bissau,2022-01-10,90
Bolivia,2022-01-14,78859
Ecuador,2022-01-17,108378
Bangladesh,2022-01-26,935050
Israel,2022-01-21,24466
Russia,2022-01-24,338576
Wales,2022-02-05,3956
Hungary,2022-01-27,24749
Kazakhstan,2022-01-15,13236
Denmark,2022-01-16,37518
British Virgin Islands,2022-02-03,7
European Union,2022-02-02,1717964
Cyprus,2022-02-06,6799
Uganda,2022-01-06,136612
Japan,2022-01-09,139729
Iceland,2022-01-29,1906
Low income,2022-01-11,989458
Tanzania,2022-01-02,33170
Burundi,2022-01-16,50
Tajikistan,2022-01-10,65092
Cook Islands,2022-01-09,7
France,2022-02-13,188777
Upper middle income,2022-02-07,5145852
Saudi Arabia,2022-01-09,203911
Canada,2022-02-06,175547
United Arab Emirates,2022-01-14,26977
Tunisia,2022-02-09,6550
Mauritania,2022-02-10,3761
Nepal,2022-01-11,220055
Thailand,2022-02-20,219344
Pakistan,2022-02-02,761168
Scotland,2022-01-19,16515
Burundi,2022-01-23,62
Sint Maarten (Dutch part),2022-02-06,59
Georgia,2022-02-06,5738
Latvia,2022-01-16,9275
Democratic Republic of Congo,2022-01-16,3724
Austria,2022-02-08,20356
Wales,2022-02-15,6242
Argentina,2022-01-23,361840
Australia,2022-02-08,200160
Maldives,2022-01-17,1484
Fiji,2022-01-30,246
Luxembourg,2022-01-01,4435
Cape Verde,2022-01-01,968
India,2022-02-20,3642105
Kyrgyzstan,2022-02-17,9846
Myanmar,2022-01-04,188717
Upper middle income,2022-02-11,8620800
Eswatini,2022-02-11,949
Honduras,2022-01-10,21059
South America,2022-02-10,2211691
Guatemala,2022-01-01,24766
Asia,2022-01-24,18745735
Burundi,2022-01-11,41
Cote d'Ivoire,2022-02-07,65578
Uganda,2022-01-11,62443
France,2022-01-14,555969
Israel,2022-01-02,23034
Isle of Man,2022-01-24,136
Albania,2022-01-21,5471
Lower middle income,2022-02-06,9868960
Chile,2022-01-30,60333
Croatia,2022-01-02,12066
South America,2022-02-05,2106022
Dominican Republic,2022-01-16,17863
United Kingdom,2022-02-18,62382
Curacao,2022-01-21,509
Afghanistan,2022-02-03,12025
Belgium,2022-02-09,30359
Sudan,2022-01-05,8915
Jamaica,2022-01-15,3332
Dominica,2022-02-10,24
Bermuda,2022-01-21,184
Cape Verde,2022-02-03,2853
Poland,2022-01-24,154161
Bangladesh,2022-02-14,957674
Egypt,2022-02-06,308380
Trinidad and Tobago,2022-01-19,2187
Jordan,2022-01-15,35491
Greece,2022-01-15,77109
Poland,2022-02-19,51556
Switzerland,2022-01-06,51071
Lower middle income,2022-02-04,9830218
Libya,2022-02-07,9809
Vietnam,2022-01-18,1063294
Colombia,2022-01-30,227804
Thailand,2022-02-10,269629
Slovakia,2022-01-20,15791
El Salvador,2022-01-03,7051
Saint Lucia,2022-02-17,71
Belgium,2022-02-15,33478
Albania,2022-02-07,10183
South Africa,2022-02-13,117029
Iraq,2022-01-18,53831
United Arab Emirates,2022-02-06,27597
Costa Rica,2022-01-09,19245
Armenia,2022-01-01,5739
Oman,2022-01-02,11708
Anguilla,2022-01-14,21
Guinea-Bissau,2022-01-09,76
Malaysia,2022-01-15,218788
Upper middle income,2022-01-18,10073935
Peru,2022-02-09,107774
High income,2022-02-09,3631483
Finland,2022-01-11,64540
Tonga,2022-01-12,179
Gibraltar,2022-01-02,17
Saudi Arabia,2022-01-28,260084
Northern Ireland,2022-02-17,2057
Czechia,2022-02-04,23112
Egypt,2022-02-17,
South Africa,2022-02-05,51705
Malawi,2022-01-12,5033
Moldova,2022-02-18,4377
India,2022-01-13,8846955
Samoa,2022-01-15,105
Moldova,2022-02-01,5416
Laos,2022-01-14,35334
Morocco,2022-01-08,75331
Honduras,2022-02-13,24020
Eswatini,2022-02-09,949
South Africa,2022-01-25,64931
Russia,2022-02-03,269529
Panama,2022-02-15,13296
Israel,2022-01-30,10681
Mexico,2022-01-27,995625
British Virgin Islands,2022-01-16,23
Cook Islands,2022-01-26,6
South Korea,2022-02-14,189498
Saint Vincent and the Grenadines,2022-02-08,227
Cote d'Ivoire,2022-02-08,65578
Thailand,2022-02-11,271333
Oceania,2022-01-26,309500
Faeroe Islands,2022-01-28,153
Jamaica,2022-01-08,3957
Hong Kong,2022-01-12,40087
Estonia,2022-02-08,1590
Anguilla,2022-02-13,23
Gibraltar,2022-01-12,81
New Zealand,2022-02-16,49173
Mongolia,2022-02-03,952
Lower middle income,2022-01-11,17786585
Cuba,2022-01-08,91242
Guinea,2022-01-02,70540
Afghanistan,2022-01-11,15680
Syria,2022-01-12,4079
Romania,2022-01-21,15741
Asia,2022-02-18,18359831
Antigua and Barbuda,2022-01-26,103
Denmark,2022-02-09,4633
Nicaragua,2022-02-01,32391
Low income,2022-02-02,461698
South Korea,2022-01-19,366892
Nicaragua,2022-01-22,37525
Lebanon,2022-01-09,26216
Romania,2022-01-08,28455
Pakistan,2022-01-13,667731
France,2022-02-01,237906
Wallis and Futuna,2022-01-02,7
Zambia,2022-01-28,13664
Gabon,2022-01-02,3128
Russia,2022-02-02,282301
Kenya,2022-02-03,157289
Lithuania,2022-01-13,12931
Mali,2022-01-07,58966
China,2022-01-25,4501429
Hong Kong,2022-02-06,26137
Fiji,2022-01-25,195
Bolivia,2022-01-26,42998
Qatar,2022-01-05,8285
Cook Islands,2022-01-01,14
Wales,2022-01-26,6172
Fiji,2022-01-09,351
Sri Lanka,2022-01-15,80351
Wales,2022-01-16,10967
Iran,2022-01-22,384684
North America,2022-01-14,2509112
Serbia,2022-01-08,758
Northern Ireland,2022-01-23,4072
Qatar,2022-02-05,25867
Ethiopia,2022-02-20,938536
Colombia,2022-01-19,272438
Latvia,2022-01-08,10233
Bahamas,2022-01-01,618
Spain,2022-01-30,196576
Moldova,2022-02-10,5204
Somalia,2022-01-11,5028
Trinidad and Tobago,2022-01-10,4061
South America,2022-01-30,2805400
Belgium,2022-02-04,31580
Niger,2022-01-01,18757
Ireland,2022-02-01,8784
Ireland,2022-01-24,12292
Somalia,2022-01-15,5028
Rwanda,2022-01-21,127901
Panama,2022-01-10,23610
Kenya,2022-01-20,59708
Finland,2022-01-17,32176
Indonesia,2022-01-23,1252137
Qatar,2022-02-14,17213
Asia,2022-01-17,20702932
Malaysia,2022-02-03,89154
Dominica,2022-01-07,132
El Salvador,2022-01-14,15221
Grenada,2022-01-07,175
Cape Verde,2022-01-30,2853
Guinea-Bissau,2022-01-07,50
Africa,2022-02-20,1192540
Europe,2022-02-17,1592593
Nigeria,2022-01-09,245463
Cote d'Ivoire,2022-02-09,65578
Egypt,2022-01-09,362579
Indonesia,2022-01-21,1252137
Dominican Republic,2022-02-17,17751
Kosovo,2022-01-25,4496
Hungary,2022-01-07,19036
Vietnam,2022-02-02,295060
Sudan,2022-01-04,8915
Cameroon,2022-01-13,254
European Union,2022-01-11,3175246
Armenia,2022-01-11,5889
Montenegro,2022-01-07,722
Denmark,2022-01-21,28386
Canada,2022-02-07,164568
Uzbekistan,2022-01-09,83205
Saint Vincent and the Grenadines,2022-01-31,145
Malta,2022-01-18,4785
Lithuania,2022-02-19,895
Turks and Caicos Islands,2022-01-19,122
Netherlands,2022-02-07,28390
New Caledonia,2022-01-03,183
New Caledonia,2022-02-08,101
Lower middle income,2022-01-16,17752814
United Kingdom,2022-02-19,58346
Costa Rica,2022-01-08,18980
Slovakia,2022-01-31,6617
Peru,2022-02-12,99989
Thailand,2022-01-07,289208
Morocco,2022-01-23,61625
France,2022-02-03,223291
Malta,2022-01-16,5345
Azerbaijan,2022-01-23,20251
Greece,2022-01-17,75207
India,2022-01-25,7758004
Barbados,2022-01-17,287
Guyana,2022-02-06,1691
Turkey,2022-02-08,161766
Laos,2022-01-26,48048
New Zealand,2022-01-08,27107
Saint Vincent and the Grenadines,2022-01-09,82
Argentina,2022-01-30,320174
Scotland,2022-02-08,5873
High income,2022-02-05,3542042
French Polynesia,2022-01-29,217
Syria,2022-01-24,2829
Chad,2022-01-23,1229
Gabon,2022-01-03,3128
Finland,2022-01-26,48479
Jordan,2022-01-12,35491
Guinea,2022-01-06,69204
Belgium,2022-02-08,28982
Honduras,2022-01-09,24499
Russia,2022-02-06,237037
Grenada,2022-01-27,117
Central African Republic,2022-01-18,3210
Namibia,2022-02-17,
Lithuania,2022-01-29,5372
Gambia,2022-01-21,2299
Iceland,2022-01-21,2520
Brazil,2022-01-31,1089297
Kiribati,2022-01-18,330
Philippines,2022-02-17,410154
Kazakhstan,2022-01-26,19334
Austria,2022-01-25,30678
Slovenia,2022-02-19,1456
Tunisia,2022-01-24,20779
Saudi Arabia,2022-02-03,225047
South Korea,2022-02-07,191212
European Union,2022-01-20,2765946
Brunei,2022-01-25,2316
Angola,2022-02-07,73312
Palestine,2022-01-12,2151
Bermuda,2022-01-03,214
South America,2022-02-11,2177765
England,2022-02-01,77461
Aruba,2022-01-01,61
Haiti,2022-02-06,453
Lower middle income,2022-01-19,13461930
Jersey,2022-01-21,218
Qatar,2022-02-09,19815
Tanzania,2022-01-19,33124
Sri Lanka,2022-02-19,59474
Israel,2022-01-26,12599
Portugal,2022-01-27,82683
South America,2022-01-02,1290137
Jamaica,2022-02-16,1970
Bulgaria,2022-01-25,10745
Sweden,2022-02-07,52575
Sri Lanka,2022-01-04,84046
Hungary,2022-01-28,24536
Greece,2022-01-02,74514
Portugal,2022-02-04,74742
Uruguay,2022-01-29,17181
Curacao,2022-01-14,1064
Curacao,2022-02-11,172
Nigeria,2022-01-01,145416
Azerbaijan,2022-01-03,17394
Belarus,2022-01-27,49254
Isle of Man,2022-01-22,122
India,2022-02-05,6102269
Kazakhstan,2022-02-14,320446
Egypt,2022-01-02,424464
Netherlands,2022-01-25,56526
Belgium,2022-01-15,113158
Romania,2022-02-13,9484
Afghanistan,2022-02-02,11157
Portugal,2022-02-03,76325
Philippines,2022-01-07,506933
Mexico,2022-01-30,723325
Dominican Republic,2022-01-22,19847
Guyana,2022-01-15,2015
Kuwait,2022-01-24,10616
Jordan,2022-01-26,16541
British Virgin Islands,2022-01-11,18
Malta,2022-01-09,8191
Trinidad and Tobago,2022-02-02,1840
Pakistan,2022-01-14,674458
South Sudan,2022-01-17,1743
Cape Verde,2022-01-26,2853
China,2022-02-15,5835286
Brazil,2022-01-17,1500479
Montserrat,2022-01-09,18
Thailand,2022-02-14,269057
Chile,2022-02-01,54629
Argentina,2022-01-31,315624
Libya,2022-01-14,16651
Egypt,2022-02-07,288769
Saint Vincent and the Grenadines,2022-01-08,82
Thailand,2022-01-09,324348
Poland,2022-01-11,170789
El Salvador,2022-02-07,9649
Saudi Arabia,2022-01-14,189615
Cyprus,2022-01-28,3177
Vietnam,2022-01-09,1097265
Slovakia,2022-02-01,6266
Zambia,2022-01-01,22047
British Virgin Islands,2022-02-02,7
Uganda,2022-01-25,32000
Uruguay,2022-02-04,10935
Fiji,2022-01-28,226
Africa,2022-02-05,956286
Democratic Republic of Congo,2022-01-02,7036
Uzbekistan,2022-01-26,3947
Aruba,2022-01-20,67
Bahamas,2022-02-08,316
Bahamas,2022-01-16,529
Guinea,2022-01-26,18767
Samoa,2022-01-17,128
Venezuela,2022-02-07,186419
England,2022-02-03,72319
Aruba,2022-01-17,61
Wallis and Futuna,2022-01-08,7
China,2022-02-12,5385000
Netherlands,2022-01-04,249768
Montserrat,2022-01-13,44
Malta,2022-01-20,4157
Kyrgyzstan,2022-01-07,4240
Papua New Guinea,2022-02-08,991
Uganda,2022-02-05,221509
Bangladesh,2022-01-27,854891
Oceania,2022-02-10,246407
Laos,2022-01-25,48048
Madagascar,2022-01-14,5727
Cape Verde,2022-02-11,1691
Namibia,2022-01-24,10172
Solomon Islands,2022-02-07,962
North America,2022-02-16,1175603
Bahrain,2022-01-15,4890
Mexico,2022-01-23,656879
Yemen,2022-01-03,1926
Qatar,2022-02-11,16919
French Polynesia,2022-01-20,578
Germany,2022-01-02,412927
Haiti,2022-01-30,2150
Brazil,2022-02-20,1056444
North Macedonia,2022-01-30,1128
Taiwan,2022-01-01,77572
Peru,2022-01-09,285203
Oceania,2022-01-17,325353
Cuba,2022-02-15,21657
Iran,2022-01-16,545704
Suriname,2022-01-28,257
Azerbaijan,2022-01-11,26374
Macao,2022-01-08,1748
Luxembourg,2022-02-12,1674
Cape Verde,2022-01-24,2853
Algeria,2022-01-24,16222
Mexico,2022-01-06,195202
Taiwan,2022-01-07,62113
Iran,2022-02-19,259051
Guinea,2022-01-17,152951
Slovakia,2022-01-23,13692
Togo,2022-01-16,4883
Malta,2022-02-04,1677
World,2022-02-09,20287917
Turkey,2022-02-03,157963
Upper middle income,2022-02-12,9285299
Isle of Man,2022-02-11,71
Ecuador,2022-01-25,69807
Tunisia,2022-01-06,34063
Kosovo,2022-02-09,1805
Timor,2022-01-20,1279
Moldova,2022-01-31,5661
Paraguay,2022-01-25,13457
Grenada,2022-02-06,75
Angola,2022-01-14,105952
Andorra,2022-01-08,865
Papua New Guinea,2022-01-18,143
Chile,2022-02-07,54001
Iceland,2022-01-03,471
Guinea-Bissau,2022-01-04,54
French Polynesia,2022-01-02,252
Morocco,2022-01-28,43313
Curacao,2022-01-23,425
Canada,2022-01-23,296999
Afghanistan,2022-01-10,16642
Madagascar,2022-01-02,7645
Chile,2022-02-05,50256
Papua New Guinea,2022-02-04,664
Nicaragua,2022-02-06,25309
Nepal,2022-02-11,279417
Sint Maarten (Dutch part),2022-02-02,62
Gibraltar,2022-01-01,17
Gibraltar,2022-01-04,17
San Marino,2022-02-05,72
Morocco,2022-01-18,57504
Curacao,2022-02-14,146
Greenland,2022-02-09,15
Timor,2022-02-12,676
Madagascar,2022-01-18,5727
Bhutan,2022-01-28,13255
Liberia,2022-02-02,1580
Iceland,2022-02-01,1869
Laos,2022-01-06,35334
Barbados,2022-01-20,186
Mali,2022-01-18,11722
China,2022-02-04,1247714
Benin,2022-01-10,16074
South America,2022-01-15,2148006
Libya,2022-01-01,8463
Tajikistan,2022-01-26,34215
Mauritania,2022-01-27,5093
Jordan,2022-01-11,35491
Hong Kong,2022-01-06,30937
Austria,2022-01-11,45018
