Guyana,2022-01-06,1702
British Virgin Islands,2022-01-29,6
United Arab Emirates,2022-01-12,29088
Senegal,2022-01-08,1606
Jamaica,2022-01-29,2619
Norway,2022-01-17,53813
Cape Verde,2022-02-04,2853
Gibraltar,2022-01-05,17
Djibouti,2022-01-18,602
United Kingdom,2022-01-22,121240
Haiti,2022-02-14,453
Burkina Faso,2022-01-05,10244
Sweden,2022-02-07,52575
Mauritania,2022-01-26,5239
Belgium,2022-01-30,42755
Belarus,2022-01-25,52161
Somalia,2022-01-03,5028
Taiwan,2022-01-05,56618
South America,2022-01-29,2822245
United Arab Emirates,2022-01-23,33951
Angola,2022-01-03,42414
Chile,2022-01-28,60588
Macao,2022-02-14,2225
Czechia,2022-01-21,45407
Germany,2022-01-16,635794
Albania,2022-02-10,4178
France,2022-02-14,185095
Myanmar,2022-01-13,172362
Slovakia,2022-01-03,26342
Peru,2022-02-03,112496
Kazakhstan,2022-01-25,19487
Ireland,2022-02-04,9301
Kenya,2022-01-02,77129
Dominican Republic,2022-02-19,16360
Russia,2022-01-09,94470
Myanmar,2022-01-19,184179
Lower middle income,2022-02-09,9471518
Laos,2022-01-23,44415
Faeroe Islands,2022-01-04,252
Venezuela,2022-01-30,155884
Grenada,2022-01-03,175
Somalia,2022-01-26,1578
Papua New Guinea,2022-01-11,650
Nicaragua,2022-02-15,23370
Dominica,2022-02-16,35
Algeria,2022-02-01,16222
Serbia,2022-01-10,1437
Qatar,2022-02-09,19815
Samoa,2022-01-25,285
Panama,2022-01-08,23215
Bosnia and Herzegovina,2022-01-11,4315
Portugal,2022-02-05,73875
Zambia,2022-02-16,15086
Zimbabwe,2022-01-07,12989
Solomon Islands,2022-01-24,1154
Greenland,2022-01-25,31
Low income,2022-01-14,432154
Tunisia,2022-02-01,11753
Africa,2022-02-09,1381450
Comoros,2022-01-20,609
Mongolia,2022-01-22,4885
Uzbekistan,2022-01-30,3947
South Korea,2022-01-22,322242
Belgium,2022-02-09,30359
Italy,2022-02-01,472654
Liechtenstein,2022-01-19,246
Democratic Republic of Congo,2022-02-03,5496
Saint Vincent and the Grenadines,2022-02-02,193
Bahamas,2022-02-04,316
Italy,2022-01-19,627313
Turks and Caicos Islands,2022-01-19,122
Ireland,2022-02-01,8784
Cyprus,2022-02-15,2073
Antigua and Barbuda,2022-01-04,42
Guyana,2022-01-28,2094
Netherlands,2022-02-01,37519
Taiwan,2022-02-08,83509
Haiti,2022-01-18,251
Slovenia,2022-01-31,2718
Rwanda,2022-01-02,125475
Taiwan,2022-01-19,469521
Saint Lucia,2022-02-03,78
Syria,2022-01-28,2829
Netherlands,2022-02-05,31908
Iceland,2022-01-23,2363
Scotland,2022-01-03,21250
Denmark,2022-02-10,4371
Saudi Arabia,2022-01-19,183323
Colombia,2022-01-16,261404
Czechia,2022-01-22,43472
Ireland,2022-01-29,8526
Nepal,2022-02-07,387959
Latvia,2022-02-03,4224
United States,2022-02-04,502825
Malta,2022-02-10,1273
Bermuda,2022-01-14,132
Iran,2022-02-14,325881
Papua New Guinea,2022-01-26,693
Kazakhstan,2022-01-12,4058
Kosovo,2022-01-20,4045
Serbia,2022-01-09,758
Eswatini,2022-01-19,3250
Andorra,2022-01-19,787
Afghanistan,2022-01-27,9802
Uzbekistan,2022-01-01,115234
Singapore,2022-01-31,29033
High income,2022-02-04,3619197
New Zealand,2022-02-08,49673
Algeria,2022-01-27,16222
Mexico,2022-01-10,444046
Honduras,2022-01-28,21412
Japan,2022-02-08,622281
Kazakhstan,2022-01-09,7255
South America,2022-02-20,1588163
Moldova,2022-01-23,6511
Panama,2022-02-04,15698
Guinea,2022-01-06,69204
Yemen,2022-01-28,2948
Philippines,2022-01-27,449728
El Salvador,2022-02-08,9649
England,2022-01-08,217699
Uzbekistan,2022-01-09,83205
Pakistan,2022-02-05,1249051
South Korea,2022-01-15,414164
Uganda,2022-01-08,107200
Pakistan,2022-01-21,629403
Isle of Man,2022-01-14,244
Canada,2022-02-11,132057
Peru,2022-02-12,99989
Iceland,2022-01-06,648
Greenland,2022-02-05,9
Denmark,2022-01-26,17878
Greece,2022-01-28,42606
India,2022-01-26,6247433
Bermuda,2022-02-17,105
Sweden,2022-01-14,57682
Tonga,2022-01-15,128
Djibouti,2022-01-28,588
Angola,2022-01-30,117747
Malawi,2022-01-25,1431
Bangladesh,2022-01-11,1029140
Laos,2022-01-31,48048
Djibouti,2022-01-01,608
Russia,2022-01-19,303887
Romania,2022-02-14,9135
Algeria,2022-01-23,16222
Turks and Caicos Islands,2022-01-06,122
Guinea-Bissau,2022-01-10,90
Estonia,2022-01-31,2614
Kazakhstan,2022-01-01,17862
Kuwait,2022-01-05,14965
Belize,2022-01-05,338
South Africa,2022-02-06,53914
Benin,2022-01-30,14887
Bulgaria,2022-01-20,15227
Malawi,2022-01-05,5490
Liberia,2022-01-25,1580
Albania,2022-01-24,5471
Costa Rica,2022-01-02,19326
Malaysia,2022-01-13,210047
Jamaica,2022-02-07,2413
Australia,2022-02-19,132083
Bangladesh,2022-02-12,957674
Lebanon,2022-01-02,16569
Luxembourg,2022-02-08,2280
Argentina,2022-02-05,302652
Bosnia and Herzegovina,2022-01-14,4315
Vanuatu,2022-01-15,736
Uganda,2022-01-12,47099
Chile,2022-01-25,72872
Asia,2022-01-07,21760467
Latvia,2022-02-17,2146
Nauru,2022-01-11,0
Italy,2022-01-17,655408
United States,2022-01-28,693212
Moldova,2022-01-08,2926
Mexico,2022-01-21,577821
Northern Ireland,2022-02-11,2230
Africa,2022-01-03,1970144
Romania,2022-01-06,19212
Denmark,2022-01-17,36536
Norway,2022-01-08,51989
Philippines,2022-02-11,327528
Dominican Republic,2022-02-15,17278
Trinidad and Tobago,2022-01-04,3342
Luxembourg,2022-01-21,5865
Trinidad and Tobago,2022-01-27,1815
Montenegro,2022-01-03,1155
Trinidad and Tobago,2022-01-01,2593
Cape Verde,2022-01-17,2869
Nicaragua,2022-01-30,33787
Hong Kong,2022-01-28,45087
Wales,2022-02-12,3192
Jamaica,2022-02-16,1970
Austria,2022-01-18,39898
Upper middle income,2022-01-07,10528692
Denmark,2022-01-19,33752
North America,2022-02-14,1113529
Algeria,2022-02-07,16222
Iraq,2022-02-13,40689
Suriname,2022-02-12,144
Croatia,2022-02-01,6541
Kuwait,2022-01-27,12819
Suriname,2022-02-07,150
Turkey,2022-01-15,439127
Montenegro,2022-01-17,747
Gibraltar,2022-01-31,83
Kosovo,2022-02-01,3825
Bangladesh,2022-02-11,957674
Greenland,2022-01-06,20
France,2022-01-03,387073
Macao,2022-01-07,1585
Croatia,2022-02-06,5295
Azerbaijan,2022-01-04,12957
Cape Verde,2022-01-26,2853
Norway,2022-02-09,11659
Mongolia,2022-01-24,4070
Indonesia,2022-02-03,1252137
Samoa,2022-01-18,140
Panama,2022-01-15,25641
Montserrat,2022-01-21,35
Cape Verde,2022-01-21,2853
Peru,2022-02-15,88853
Afghanistan,2022-01-01,16935
New Caledonia,2022-01-08,153
Venezuela,2022-01-15,126261
Netherlands,2022-01-05,255187
Tunisia,2022-01-07,31403
Kuwait,2022-02-06,5632
Mongolia,2022-01-10,3014
Costa Rica,2022-01-07,18714
Timor,2022-01-10,1172
Norway,2022-02-12,9318
Kyrgyzstan,2022-02-16,9313
Mozambique,2022-01-01,102990
Angola,2022-01-12,86596
India,2022-01-29,4767597
Europe,2022-01-28,2660746
Serbia,2022-01-30,3791
Curacao,2022-01-10,1660
Indonesia,2022-01-01,1344493
Saudi Arabia,2022-02-08,183773
United Kingdom,2022-01-03,274900
Sri Lanka,2022-02-08,121304
Rwanda,2022-02-17,
Scotland,2022-02-05,6910
Russia,2022-02-15,281764
Switzerland,2022-01-04,46671
Mauritania,2022-01-06,59070
India,2022-01-11,9358811
Argentina,2022-01-06,315488
Asia,2022-01-15,25127260
Taiwan,2022-02-10,157701
Africa,2022-02-20,1192540
Latvia,2022-01-19,8317
Lithuania,2022-02-19,895
Ireland,2022-01-23,13548
Azerbaijan,2022-02-17,52993
Uruguay,2022-02-01,14594
Cameroon,2022-02-17,
Oceania,2022-01-24,334768
Oceania,2022-01-22,332256
Macao,2022-01-11,2212
Guatemala,2022-01-27,62940
Low income,2022-02-19,791454
Liechtenstein,2022-02-17,53
Maldives,2022-01-15,839
Iran,2022-01-04,401075
Belarus,2022-01-23,55068
Slovakia,2022-01-27,9849
Latvia,2022-01-14,9689
Bolivia,2022-01-17,74265
French Polynesia,2022-01-17,722
World,2022-01-14,35157456
Bahamas,2022-02-06,316
Turkey,2022-01-04,510554
Australia,2022-01-21,281388
Gibraltar,2022-01-18,131
Uganda,2022-02-03,148503
Cote d'Ivoire,2022-02-10,65578
Japan,2022-02-07,558535
High income,2022-02-01,4165822
Burundi,2022-02-09,71
Albania,2022-01-05,6471
Saint Vincent and the Grenadines,2022-01-31,145
Bhutan,2022-02-02,4203
Croatia,2022-01-09,15170
Angola,2022-02-06,76695
New Caledonia,2022-02-04,125
Guinea-Bissau,2022-01-21,448
Taiwan,2022-02-16,271131
Upper middle income,2022-01-21,9493064
Latvia,2022-02-02,4516
Anguilla,2022-02-14,25
United Kingdom,2022-01-04,262057
Iceland,2022-02-11,1167
Denmark,2022-01-07,53302
Dominica,2022-02-05,90
Guernsey,2022-01-08,866
Burundi,2022-01-27,62
Myanmar,2022-01-05,179729
Turks and Caicos Islands,2022-01-30,122
Oman,2022-01-01,11499
Serbia,2022-02-03,3561
Dominica,2022-01-23,46
Slovenia,2022-01-17,8434
Myanmar,2022-01-27,148621
Somalia,2022-01-09,5028
Lebanon,2022-02-06,10771
Bhutan,2022-02-08,4275
Liberia,2022-01-15,1580
Poland,2022-01-26,145515
Kyrgyzstan,2022-02-09,7373
Lithuania,2022-01-24,6768
Bhutan,2022-01-21,24211
Cuba,2022-02-15,21657
Chile,2022-01-21,72213
Italy,2022-02-17,181285
Vietnam,2022-01-27,1011060
Saudi Arabia,2022-01-20,169351
Nepal,2022-01-04,219116
Anguilla,2022-01-25,29
Kyrgyzstan,2022-01-03,4597
Papua New Guinea,2022-01-12,577
Africa,2022-02-01,1089672
Estonia,2022-01-13,4557
France,2022-02-15,180565
Algeria,2022-01-14,18041
Sri Lanka,2022-02-14,54082
Kuwait,2022-01-26,13109
El Salvador,2022-02-03,7157
Saint Vincent and the Grenadines,2022-02-08,227
Burkina Faso,2022-01-04,10718
Venezuela,2022-01-13,126261
India,2022-02-03,6057863
Mexico,2022-02-04,493995
Honduras,2022-01-14,7298
Somalia,2022-02-02,1578
Madagascar,2022-01-12,5727
Anguilla,2022-02-03,31
Albania,2022-01-28,5471
Eswatini,2022-01-16,2726
Austria,2022-01-15,45438
Greece,2022-01-04,73949
Afghanistan,2022-01-13,14893
New Caledonia,2022-01-11,130
Benin,2022-01-05,17207
Vietnam,2022-01-04,1060625
Portugal,2022-01-18,81930
Estonia,2022-02-04,2007
Slovenia,2022-02-14,1836
Wallis and Futuna,2022-01-01,7
Ukraine,2022-01-17,76653
Andorra,2022-01-07,865
Canada,2022-01-20,323491
South Korea,2022-01-24,303974
Armenia,2022-01-15,7879
Djibouti,2022-02-02,325
Cayman Islands,2022-01-25,152
Canada,2022-01-11,367720
Mexico,2022-01-11,418974
Jamaica,2022-01-10,3665
Lower middle income,2022-02-04,9830218
United States,2022-02-01,612289
Guyana,2022-01-04,1356
Samoa,2022-01-23,230
Malawi,2022-01-16,2693
British Virgin Islands,2022-01-08,13
Kiribati,2022-01-02,640
Finland,2022-02-14,18892
Paraguay,2022-01-04,28837
Antigua and Barbuda,2022-01-14,113
Europe,2022-02-12,1604198
Qatar,2022-01-18,19206
Iceland,2022-02-09,1557
Trinidad and Tobago,2022-01-14,3204
Zambia,2022-02-09,15890
Denmark,2022-01-12,44741
Italy,2022-02-18,170569
Malaysia,2022-01-11,206612
Mexico,2022-01-17,585596
Saudi Arabia,2022-02-07,200639
Qatar,2022-02-08,21516
Saint Kitts and Nevis,2022-01-15,58
Solomon Islands,2022-02-05,972
Paraguay,2022-01-05,28290
Papua New Guinea,2022-01-23,693
Slovakia,2022-01-12,22059
Cuba,2022-02-07,41320
Qatar,2022-02-10,18870
South America,2022-01-15,2148006
Laos,2022-01-10,35334
Democratic Republic of Congo,2022-01-06,1670
Belgium,2022-02-11,32021
Belize,2022-02-01,686
Greenland,2022-02-06,10
Burundi,2022-01-16,50
Lower middle income,2022-02-11,9692276
Europe,2022-02-01,2456243
Czechia,2022-01-30,32546
Greece,2022-02-03,44488
Sint Maarten (Dutch part),2022-01-18,451
Azerbaijan,2022-01-14,25887
Wallis and Futuna,2022-01-02,7
Eswatini,2022-01-15,2307
Saint Kitts and Nevis,2022-01-02,71
Belize,2022-02-11,484
Grenada,2022-02-11,58
Libya,2022-01-04,8911
Italy,2022-02-13,234653
Germany,2022-02-14,181675
Mauritania,2022-02-05,4508
Armenia,2022-01-23,10318
North America,2022-02-13,1136018
Democratic Republic of Congo,2022-01-17,3045
Isle of Man,2022-02-10,78
Hong Kong,2022-01-01,15971
Cambodia,2022-01-27,99300
Poland,2022-02-17,57224
Japan,2022-02-18,853570
Uruguay,2022-01-07,4701
Northern Ireland,2022-01-27,2888
Australia,2022-01-17,283921
Spain,2022-02-11,96253
Equatorial Guinea,2022-01-18,215
Burundi,2022-02-07,69
Chile,2022-02-15,71213
Eswatini,2022-01-30,1694
Jordan,2022-01-29,15773
El Salvador,2022-01-16,15221
Ireland,2022-01-04,31257
Ghana,2022-02-07,84487
Sint Maarten (Dutch part),2022-01-06,15
Bulgaria,2022-01-25,10745
Taiwan,2022-02-06,35525
Netherlands,2022-01-24,60226
Serbia,2022-02-06,3658
San Marino,2022-01-13,189
Lower middle income,2022-02-20,19205514
Bangladesh,2022-01-20,1846702
South America,2022-01-25,2135753
European Union,2022-01-05,2408963
Costa Rica,2022-02-05,14360
Bhutan,2022-01-03,467
Guinea,2022-02-09,62
Scotland,2022-01-14,19041
South America,2022-02-08,2118868
Luxembourg,2022-02-10,2021
Equatorial Guinea,2022-01-15,215
Slovenia,2022-02-17,1633
Burundi,2022-01-28,62
Cook Islands,2022-01-11,4
Norway,2022-01-29,27086
Greece,2022-01-18,73045
Nepal,2022-01-19,222436
Kazakhstan,2022-02-02,16821
Guernsey,2022-01-28,73
Guyana,2022-02-01,1674
Armenia,2022-02-13,4890
Malawi,2022-02-04,1722
Malta,2022-02-19,879
Bhutan,2022-01-28,13255
Slovakia,2022-01-23,13692
Albania,2022-01-09,8502
North Macedonia,2022-02-05,992
Zambia,2022-01-23,20249
Faeroe Islands,2022-02-01,104
Nicaragua,2022-01-10,25725
Greenland,2022-02-03,6
Curacao,2022-01-16,782
Russia,2022-02-11,290452
Saint Vincent and the Grenadines,2022-01-23,82
Turks and Caicos Islands,2022-01-26,122
Malaysia,2022-01-08,200581
Malawi,2022-01-11,4921
Grenada,2022-01-22,127
Brazil,2022-02-01,1120005
Luxembourg,2022-01-10,6078
Northern Ireland,2022-02-14,2101
Madagascar,2022-01-17,5727
Austria,2022-01-20,36205
Sweden,2022-01-19,71862
Jersey,2022-01-12,426
Malta,2022-02-09,1333
Germany,2022-02-06,246195
India,2022-01-14,7269519
Kenya,2022-01-11,66989
Anguilla,2022-01-31,30
Dominican Republic,2022-02-01,41962
Turks and Caicos Islands,2022-01-07,122
Argentina,2022-02-07,220798
Malawi,2022-02-17,2687
Cyprus,2022-02-14,2239
Oman,2022-01-20,13577
South America,2022-02-02,2833576
Curacao,2022-01-15,734
Cote d'Ivoire,2022-01-17,12021
Taiwan,2022-01-17,353056
Nicaragua,2022-01-14,33118
Belize,2022-01-17,760
Cote d'Ivoire,2022-01-26,12121
Iceland,2022-01-27,1793
Guyana,2022-01-10,2051
Mauritania,2022-01-04,63849
Gambia,2022-01-18,2299
Kiribati,2022-01-25,330
Luxembourg,2022-01-14,6708
Czechia,2022-01-11,75663
Bahrain,2022-01-06,5713
Brazil,2022-02-09,1173982
High income,2022-01-09,6345930
Paraguay,2022-01-22,17240
Sri Lanka,2022-02-01,80727
Yemen,2022-01-20,3683
Bahamas,2022-01-20,434
Croatia,2022-02-04,5435
Latvia,2022-01-18,8592
El Salvador,2022-02-13,6903
European Union,2022-01-06,2434190
Laos,2022-02-06,48048
Oceania,2022-01-31,283730
Malaysia,2022-01-05,176926
Suriname,2022-01-04,253
Jordan,2022-01-18,35491
Slovenia,2022-02-16,1938
Austria,2022-01-07,41997
French Polynesia,2022-02-10,213
Syria,2022-02-06,2829
Isle of Man,2022-01-12,438
Malta,2022-01-03,6186
Moldova,2022-01-03,3163
Vanuatu,2022-02-04,399
Grenada,2022-01-29,111
Hong Kong,2022-01-12,40087
Brazil,2022-01-18,1501355
Afghanistan,2022-02-02,11157
Lithuania,2022-01-30,5371
Albania,2022-02-15,3779
Cote d'Ivoire,2022-01-05,59894
Asia,2022-02-11,15076617
Ethiopia,2022-02-19,753282
Northern Ireland,2022-02-07,2204
Slovakia,2022-01-31,6617
Croatia,2022-01-07,12168
Brunei,2022-01-24,2414
Montserrat,2022-01-15,48
Ecuador,2022-02-04,57547
Comoros,2022-01-26,609
Burundi,2022-01-01,41
Sint Maarten (Dutch part),2022-01-22,113
Germany,2022-02-11,197525
Taiwan,2022-02-15,260644
Liberia,2022-02-04,1580
Malawi,2022-01-08,4194
Europe,2022-02-10,1703313
Uganda,2022-01-17,29203
Libya,2022-01-08,14167
Togo,2022-01-21,4954
Zambia,2022-02-13,15369
Mali,2022-01-16,11722
French Polynesia,2022-02-04,217
Moldova,2022-01-21,6802
Liechtenstein,2022-01-05,230
Ireland,2022-01-08,31599
Belarus,2022-01-14,52989
United Kingdom,2022-01-07,218745
Mexico,2022-02-14,427489
Kazakhstan,2022-01-29,17646
Haiti,2022-02-15,453
Namibia,2022-01-07,735
World,2022-02-16,21687112
Colombia,2022-01-05,159173
Ireland,2022-01-21,16075
Kenya,2022-02-10,225809
Sierra Leone,2022-01-16,23458
Angola,2022-01-13,105234
China,2022-01-20,4645714
Macao,2022-02-15,2279
Cuba,2022-02-01,68415
Georgia,2022-02-04,6721
Portugal,2022-01-11,62782
Tajikistan,2022-02-05,42850
Moldova,2022-02-05,5380
Finland,2022-01-07,43024
Cook Islands,2022-01-17,4
Cook Islands,2022-01-27,6
Lithuania,2022-01-15,11531
Northern Ireland,2022-01-09,7576
Nigeria,2022-01-05,138965
Jersey,2022-02-02,117
New Caledonia,2022-01-18,217
Burundi,2022-01-07,41
British Virgin Islands,2022-01-05,11
Romania,2022-02-13,9484
Libya,2022-01-15,14515
Saint Lucia,2022-01-18,133
Kiribati,2022-01-09,910
Latvia,2022-02-05,3647
France,2022-01-08,630685
Bahrain,2022-01-25,3640
Myanmar,2022-01-28,142278
World,2022-02-14,23566198
Saint Lucia,2022-02-12,76
Sint Maarten (Dutch part),2022-01-23,105
Fiji,2022-01-31,256
Cameroon,2022-01-08,254
Malta,2022-01-01,5965
Peru,2022-01-18,202498
Ukraine,2022-01-29,64292
Brazil,2022-01-12,679749
Zimbabwe,2022-02-11,8578
Antigua and Barbuda,2022-01-24,103
Scotland,2022-01-30,8777
Angola,2022-02-08,69930
South Africa,2022-01-12,72144
Sudan,2022-01-09,8915
Wales,2022-01-17,9950
Saint Kitts and Nevis,2022-02-17,220
South Africa,2022-01-01,24717
Hungary,2022-02-09,10536
Ethiopia,2022-02-15,21194
France,2022-02-16,172471
Sri Lanka,2022-02-06,122864
Wallis and Futuna,2022-01-16,6
Paraguay,2022-01-30,14688
Bahamas,2022-01-08,634
Bahamas,2022-01-27,417
Seychelles,2022-01-01,204
Malaysia,2022-01-03,156084
Panama,2022-02-05,15062
Namibia,2022-02-09,846
Sudan,2022-01-05,8915
Afghanistan,2022-01-08,17604
Belarus,2022-02-02,36146
Romania,2022-01-10,29767
Montserrat,2022-02-03,6
Iceland,2022-02-02,2046
Norway,2022-02-02,20959
Ukraine,2022-02-10,58306
Sint Maarten (Dutch part),2022-02-03,61
Bahrain,2022-01-31,3482
Cyprus,2022-01-08,3393
Mexico,2022-01-18,586249
Tunisia,2022-02-13,8363
Lithuania,2022-02-04,2601
Kenya,2022-02-14,236375
Algeria,2022-01-10,21679
France,2022-02-06,206267
Estonia,2022-01-30,2691
South America,2022-01-11,1966125
Ukraine,2022-01-13,63641
Ukraine,2022-02-07,59470
Namibia,2022-02-08,846
North America,2022-01-03,1651177
Djibouti,2022-01-21,582
Low income,2022-02-20,979623
Poland,2022-02-06,92221
Turks and Caicos Islands,2022-02-01,122
Europe,2022-01-18,3740501
Iran,2022-01-31,454288
Aruba,2022-02-09,62
Portugal,2022-01-15,71424
Anguilla,2022-01-27,28
Sint Maarten (Dutch part),2022-01-04,15
Spain,2022-02-02,154946
Taiwan,2022-01-06,46098
Fiji,2022-01-01,384
Trinidad and Tobago,2022-01-28,1787
Thailand,2022-02-17,232738
Comoros,2022-01-13,609
Burkina Faso,2022-01-11,7399
Vietnam,2022-02-15,580104
Spain,2022-01-22,233405
Bermuda,2022-01-13,132
Fiji,2022-02-10,279
Slovenia,2022-02-10,2133
Ukraine,2022-01-04,58526
Asia,2022-01-02,24022015
Albania,2022-02-08,4348
Mozambique,2022-01-03,95417
Egypt,2022-01-31,247261
Qatar,2022-02-05,25867
Romania,2022-02-02,17672
Denmark,2022-02-06,5876
England,2022-01-28,86681
Montenegro,2022-01-31,399
Serbia,2022-01-14,4153
Lower middle income,2022-01-27,11280811
Turkey,2022-02-07,163407
Finland,2022-02-09,38639
Malta,2022-01-18,4785
Namibia,2022-01-26,16348
Niger,2022-01-27,972
Lithuania,2022-02-14,1297
Uruguay,2022-01-10,7294
Wales,2022-02-10,3280
Madagascar,2022-01-28,5727
Bulgaria,2022-02-16,4781
Tonga,2022-01-13,162
Botswana,2022-01-21,2733
Cambodia,2022-01-21,133344
Macao,2022-01-02,1374
Hong Kong,2022-01-24,40451
Venezuela,2022-01-11,126261
Bosnia and Herzegovina,2022-01-27,4315
Egypt,2022-02-09,249547
Togo,2022-01-16,4883
Kosovo,2022-02-16,1136
Trinidad and Tobago,2022-01-24,1807
New Zealand,2022-01-09,28490
Panama,2022-01-26,24320
South Korea,2022-01-27,302904
Russia,2022-02-12,287121
Benin,2022-01-28,14887
Brazil,2022-02-20,1056444
Fiji,2022-02-11,297
Saint Lucia,2022-01-17,136
United Kingdom,2022-01-12,234520
Singapore,2022-01-29,32403
England,2022-01-14,161871
Afghanistan,2022-01-10,16642
Gabon,2022-01-19,3202
Portugal,2022-02-15,57063
Bermuda,2022-01-31,389
North Macedonia,2022-01-23,1128
El Salvador,2022-02-01,8802
Northern Ireland,2022-01-12,7409
Iraq,2022-01-16,55691
Anguilla,2022-02-07,27
Jersey,2022-02-01,123
Belarus,2022-01-07,46041
Philippines,2022-02-06,333177
Georgia,2022-01-27,7387
Jersey,2022-01-09,543
Cook Islands,2022-01-02,14
Georgia,2022-02-01,8894
Saint Vincent and the Grenadines,2022-02-03,189
Africa,2022-01-16,1577438
Slovenia,2022-01-01,3843
Mali,2022-02-13,
Thailand,2022-01-31,354055
China,2022-01-25,4501429
Madagascar,2022-01-13,5727
Saudi Arabia,2022-01-28,260084
Isle of Man,2022-02-18,64
Iceland,2022-01-15,3242
United Arab Emirates,2022-01-29,33281
Cyprus,2022-02-06,6799
Armenia,2022-01-28,10109
Chile,2022-01-05,110455
Liechtenstein,2022-01-06,230
Indonesia,2022-01-30,1252137
Ireland,2022-01-17,25986
Gibraltar,2022-01-06,17
Yemen,2022-01-04,1926
Lebanon,2022-02-03,13633
Japan,2022-01-22,168470
France,2022-01-12,606194
Fiji,2022-01-28,226
Algeria,2022-01-05,22589
Sudan,2022-01-25,10873
Macao,2022-01-13,2413
Haiti,2022-02-03,1180
Kazakhstan,2022-01-31,17815
Burkina Faso,2022-01-07,9295
Saint Lucia,2022-02-01,69
Timor,2022-02-14,729
Cook Islands,2022-01-12,4
Asia,2022-01-31,14467744
Lebanon,2022-02-16,10852
Portugal,2022-02-06,71326
Belgium,2022-02-10,31389
San Marino,2022-02-05,72
Qatar,2022-01-17,18567
Egypt,2022-01-10,350690
Malaysia,2022-01-14,212708
Low income,2022-02-11,382763
Saint Lucia,2022-02-07,68
Lebanon,2022-02-05,12860
Namibia,2022-01-31,7040
Moldova,2022-01-30,5849
Greece,2022-01-17,75207
Australia,2022-01-27,238946
Aruba,2022-02-18,54
Albania,2022-02-05,15979
Maldives,2022-01-10,313
Philippines,2022-01-29,455930
Czechia,2022-01-05,47869
United Kingdom,2022-02-09,69509
Kosovo,2022-01-02,1443
Ghana,2022-01-03,59476
Comoros,2022-01-25,609
Greece,2022-01-13,77295
Uzbekistan,2022-01-31,17803
Grenada,2022-02-03,87
Sudan,2022-01-30,114191
Morocco,2022-01-04,69049
Liechtenstein,2022-02-08,53
North America,2022-02-01,1747100
Burkina Faso,2022-01-08,8821
England,2022-02-09,58260
Scotland,2022-01-07,17290
Nepal,2022-01-24,212388
Uruguay,2022-02-16,5419
Kiribati,2022-01-06,748
North America,2022-02-20,1189257
Haiti,2022-02-04,938
Lower middle income,2022-01-19,13461930
Armenia,2022-02-09,4619
Grenada,2022-02-12,55
United States,2022-02-17,330319
Switzerland,2022-01-21,47638
Qatar,2022-01-25,25153
Libya,2022-01-09,16070
Jamaica,2022-01-08,3957
Niger,2022-01-20,972
Kiribati,2022-01-29,330
South Korea,2022-01-21,331202
United Arab Emirates,2022-01-07,28709
Ghana,2022-01-25,84487
Barbados,2022-01-29,180
Kazakhstan,2022-01-04,14743
Hungary,2022-01-15,26127
Tanzania,2022-01-08,33124
Nicaragua,2022-01-26,36578
Malta,2022-01-22,3561
Lower middle income,2022-01-13,18453589
Kazakhstan,2022-01-11,6109
Sweden,2022-01-03,23261
Uzbekistan,2022-01-16,50667
North Macedonia,2022-01-25,1128
Ukraine,2022-02-13,58327
Cambodia,2022-01-17,128622
Gabon,2022-01-20,3227
Jersey,2022-02-09,101
Central African Republic,2022-01-19,3082
Low income,2022-01-31,349250
Libya,2022-01-20,8986
Liberia,2022-01-06,11591
Costa Rica,2022-01-10,19511
Argentina,2022-01-25,411449
Kuwait,2022-01-04,14965
Gibraltar,2022-02-15,57
Armenia,2022-01-03,4803
Liberia,2022-01-20,1580
Kuwait,2022-01-12,12609
Estonia,2022-01-22,3616
Angola,2022-01-21,139392
Malawi,2022-01-24,1458
Jersey,2022-02-11,93
Macao,2022-01-19,2576
Vanuatu,2022-01-13,736
Mongolia,2022-02-06,479
Jamaica,2022-02-09,2250
Lebanon,2022-01-30,13751
Panama,2022-01-07,18974
Afghanistan,2022-01-03,17604
Cook Islands,2022-02-09,6
El Salvador,2022-01-24,10607
Cote d'Ivoire,2022-02-03,65578
Cambodia,2022-01-10,59418
Zimbabwe,2022-01-24,12437
Somalia,2022-02-05,1578
Luxembourg,2022-01-31,3105
Iran,2022-02-13,342174
Nicaragua,2022-01-27,35880
Zambia,2022-01-05,20965
Turkey,2022-02-10,160389
Isle of Man,2022-02-07,92
Saint Lucia,2022-02-13,74
Angola,2022-01-17,124250
Azerbaijan,2022-01-09,21727
Hong Kong,2022-02-01,34451
Guinea-Bissau,2022-01-27,746
San Marino,2022-02-04,99
Bhutan,2022-01-19,14589
Greece,2022-02-07,35924
Germany,2022-01-30,368318
Isle of Man,2022-01-05,340
Iceland,2022-01-22,2442
Samoa,2022-01-12,69
Montserrat,2022-01-11,31
Vietnam,2022-01-23,1090513
Nicaragua,2022-01-29,34485
Malawi,2022-01-27,1223
Scotland,2022-01-26,10424
Pakistan,2022-01-29,524356
Philippines,2022-02-12,355860
Philippines,2022-02-07,310566
High income,2022-01-30,4562997
Mali,2022-01-26,
Cambodia,2022-02-04,39140
Scotland,2022-02-13,6294
San Marino,2022-01-10,145
Slovenia,2022-01-11,6977
Pakistan,2022-02-14,2175773
