United Arab Emirates,2022-01-10,28598
Nicaragua,2022-02-05,26905
Dominica,2022-01-09,101
Oman,2022-01-10,11708
Bangladesh,2022-01-02,829757
Syria,2022-02-04,2829
Croatia,2022-01-29,7123
Hungary,2022-01-17,26357
Slovakia,2022-01-28,8889
Bhutan,2022-01-08,209
Bermuda,2022-02-17,105
Saint Lucia,2022-01-01,81
France,2022-01-20,410680
Pakistan,2022-01-03,1015340
Andorra,2022-01-18,813
Slovakia,2022-01-31,6617
Jordan,2022-01-10,35491
Northern Ireland,2022-01-16,6185
Panama,2022-01-28,19563
Oman,2022-02-04,14416
Portugal,2022-01-31,78757
Ireland,2022-01-20,19015
Guinea-Bissau,2022-01-19,186
Djibouti,2022-01-28,588
Greenland,2022-01-27,21
Poland,2022-02-18,53990
Saudi Arabia,2022-01-16,185855
Malaysia,2022-02-01,130091
Japan,2022-01-30,276177
Kazakhstan,2022-01-31,17815
Azerbaijan,2022-01-20,23437
Colombia,2022-02-02,253074
Democratic Republic of Congo,2022-01-05,989
Guinea-Bissau,2022-01-23,648
Bahamas,2022-02-02,316
Lower middle income,2022-01-07,13407919
Cape Verde,2022-01-14,2880
Nicaragua,2022-01-06,21715
Cape Verde,2022-01-11,2061
Iceland,2022-02-08,1926
China,2022-01-04,9692143
Cape Verde,2022-01-25,2853
Zambia,2022-01-11,23216
Turkey,2022-01-22,227692
Central African Republic,2022-02-02,5666
Cayman Islands,2022-02-10,12
Czechia,2022-01-29,32789
Denmark,2022-01-22,26714
China,2022-02-11,4830143
Denmark,2022-02-02,8631
Saint Lucia,2022-02-02,73
Austria,2022-02-09,18404
Laos,2022-01-05,35334
Costa Rica,2022-02-04,14190
Gibraltar,2022-01-28,114
Northern Ireland,2022-01-29,2695
Myanmar,2022-01-13,172362
French Polynesia,2022-02-11,212
United Arab Emirates,2022-01-24,33046
Serbia,2022-01-27,4200
Guyana,2022-02-06,1691
Montserrat,2022-01-25,24
Suriname,2022-02-14,144
Ukraine,2022-01-11,60965
Cote d'Ivoire,2022-01-13,17374
Malawi,2022-02-16,2747
Liberia,2022-01-13,3010
Samoa,2022-02-06,401
Nepal,2022-01-29,262509
Comoros,2022-01-12,609
Northern Ireland,2022-01-09,7576
Colombia,2022-02-19,170826
Malawi,2022-02-08,1188
Dominica,2022-02-17,35
Bahrain,2022-02-08,2047
Malawi,2022-01-11,4921
Mexico,2022-02-02,681660
Kenya,2022-01-05,70086
Lower middle income,2022-01-23,13825141
Samoa,2022-01-24,248
Hungary,2022-02-01,22101
Kiribati,2022-01-01,640
Namibia,2022-02-03,846
Portugal,2022-02-01,78089
Canada,2022-01-06,277600
Philippines,2022-02-07,310566
Chad,2022-02-17,
Guernsey,2022-02-02,65
New Zealand,2022-01-31,51953
Zambia,2022-01-20,29776
Argentina,2022-02-06,265151
Guyana,2022-01-30,1792
Malawi,2022-01-14,3094
Dominican Republic,2022-02-13,17589
Senegal,2022-01-20,4472
Portugal,2022-02-14,64442
Serbia,2022-01-29,3928
Sint Maarten (Dutch part),2022-01-22,113
Latvia,2022-02-15,2563
Sao Tome and Principe,2022-01-17,384
Andorra,2022-01-22,708
Zimbabwe,2022-01-11,12455
Brazil,2022-02-01,1120005
Myanmar,2022-01-12,167463
Vietnam,2022-01-06,972092
Hong Kong,2022-02-10,67295
Bangladesh,2022-02-08,957674
Wallis and Futuna,2022-01-12,7
United Kingdom,2022-01-01,276569
Nauru,2022-01-09,0
Estonia,2022-02-06,1831
Trinidad and Tobago,2022-01-30,1908
Guernsey,2022-01-15,198
Argentina,2022-02-16,243115
Israel,2022-01-28,10863
United Arab Emirates,2022-01-08,29997
Scotland,2022-02-11,6217
Azerbaijan,2022-02-10,33549
Maldives,2022-01-06,278
Costa Rica,2022-01-09,19245
South America,2022-01-05,1301207
Lower middle income,2022-01-11,17786585
Cyprus,2022-01-07,3393
Saint Vincent and the Grenadines,2022-02-12,159
Uganda,2022-02-06,258011
Bulgaria,2022-01-30,8594
Angola,2022-01-27,133314
China,2022-02-02,2405429
Greece,2022-01-19,71064
Solomon Islands,2022-01-14,760
Solomon Islands,2022-01-27,1124
Scotland,2022-01-05,17728
Zambia,2022-01-28,13664
Myanmar,2022-01-04,188717
Hong Kong,2022-01-17,39370
Sierra Leone,2022-01-23,32362
Dominica,2022-02-08,40
Malta,2022-02-10,1273
Kiribati,2022-02-04,330
Cook Islands,2022-02-14,6
High income,2022-01-28,4822253
Namibia,2022-02-07,846
Peru,2022-01-20,176650
Czechia,2022-02-09,16993
South Korea,2022-02-17,178156
Russia,2022-02-05,283575
Greece,2022-01-08,77272
Belize,2022-01-17,760
El Salvador,2022-01-24,10607
Canada,2022-01-17,366809
Maldives,2022-01-15,839
Antigua and Barbuda,2022-02-02,18
Netherlands,2022-02-03,34714
Saint Vincent and the Grenadines,2022-01-02,80
Liberia,2022-01-24,1580
Saint Lucia,2022-01-08,104
Israel,2022-01-03,23703
Kiribati,2022-01-22,330
Anguilla,2022-01-14,21
Finland,2022-02-13,19916
Macao,2022-01-21,2574
Cayman Islands,2022-01-13,184
Andorra,2022-01-10,865
Honduras,2022-02-13,24020
Seychelles,2022-01-12,347
North America,2022-01-28,2099582
Cuba,2022-01-22,121646
Grenada,2022-02-02,92
Greece,2022-01-07,63444
Niger,2022-01-19,972
Kyrgyzstan,2022-01-25,9796
Faeroe Islands,2022-01-07,347
Guatemala,2022-01-12,90587
South Korea,2022-01-07,396791
Venezuela,2022-01-02,126261
Guatemala,2022-01-22,86333
Kyrgyzstan,2022-01-10,5485
Sudan,2022-01-12,8915
Algeria,2022-01-07,22589
Saint Lucia,2022-01-11,121
Curacao,2022-01-01,1499
Finland,2022-01-13,52247
United States,2022-02-18,255748
El Salvador,2022-01-20,15221
Suriname,2022-01-04,253
Slovenia,2022-02-01,2812
Indonesia,2022-02-11,1252137
Vanuatu,2022-02-04,399
Nepal,2022-01-16,228319
Isle of Man,2022-01-04,243
Argentina,2022-02-14,267381
United Kingdom,2022-02-15,69413
Liberia,2022-01-31,1580
Scotland,2022-01-18,17500
Qatar,2022-01-31,28240
Guinea-Bissau,2022-01-09,76
Wales,2022-02-10,3280
Brunei,2022-01-06,3913
Mongolia,2022-01-13,4298
Suriname,2022-01-05,236
Togo,2022-01-21,4954
Bangladesh,2022-01-26,935050
Canada,2022-01-27,269614
Ireland,2022-01-30,9074
Albania,2022-01-03,5727
Ukraine,2022-01-30,64070
Yemen,2022-02-13,1669
Taiwan,2022-02-02,121213
Ireland,2022-01-27,9079
South Sudan,2022-01-17,1743
Maldives,2022-01-03,329
Slovenia,2022-01-01,3843
Greece,2022-02-09,35565
Anguilla,2022-02-03,31
Oceania,2022-02-04,236843
Sweden,2022-01-24,76241
Japan,2022-02-01,321567
World,2022-01-22,29131481
Libya,2022-01-13,18788
Northern Ireland,2022-02-01,2436
Mauritania,2022-01-27,5093
Italy,2022-01-15,663537
Myanmar,2022-02-07,105155
Malaysia,2022-02-15,155080
Malaysia,2022-02-14,154981
Brazil,2022-01-21,1642430
Comoros,2022-01-10,609
Greenland,2022-01-14,51
Ireland,2022-01-28,8716
Romania,2022-01-01,14961
Burundi,2022-01-31,62
Ukraine,2022-01-12,60642
Botswana,2022-02-03,2733
Paraguay,2022-01-30,14688
United States,2022-01-20,880752
Yemen,2022-01-17,1926
Belgium,2022-02-02,35442
Turks and Caicos Islands,2022-02-05,105
Belarus,2022-01-31,41978
Yemen,2022-02-06,2088
Madagascar,2022-01-02,7645
Australia,2022-02-20,130917
Ukraine,2022-02-18,54168
Belarus,2022-01-10,40597
Iraq,2022-02-04,42762
European Union,2022-01-05,2408963
Belgium,2022-02-06,31908
Iran,2022-01-08,447861
Costa Rica,2022-02-08,15607
Iran,2022-01-12,571158
Gabon,2022-01-07,3128
Norway,2022-01-06,43111
Grenada,2022-02-17,48
Mali,2022-02-13,
Panama,2022-02-16,13285
Syria,2022-01-30,2829
Curacao,2022-02-01,227
Comoros,2022-01-03,1742
Saint Vincent and the Grenadines,2022-01-16,82
Kosovo,2022-01-29,4505
Bhutan,2022-02-02,4203
Uzbekistan,2022-01-23,3947
Mongolia,2022-01-26,3249
Wales,2022-01-09,16550
Bosnia and Herzegovina,2022-01-13,4315
Zimbabwe,2022-02-08,9643
Tunisia,2022-01-06,34063
Colombia,2022-01-24,250651
Barbados,2022-02-05,144
Oman,2022-01-08,11708
Latvia,2022-02-05,3647
Saint Vincent and the Grenadines,2022-01-17,82
Colombia,2022-01-23,247064
Hong Kong,2022-01-29,45824
Comoros,2022-01-13,609
Hong Kong,2022-01-07,34783
Eswatini,2022-01-14,2146
Yemen,2022-02-11,1799
United Arab Emirates,2022-01-26,37737
Senegal,2022-01-29,4472
Taiwan,2022-01-06,46098
Iran,2022-01-27,374925
Bulgaria,2022-02-05,6949
Curacao,2022-01-19,508
Sao Tome and Principe,2022-01-05,384
Botswana,2022-01-29,2733
Malaysia,2022-01-04,168563
Brazil,2022-01-29,1202899
United States,2022-02-16,361977
United Arab Emirates,2022-02-13,22019
Kuwait,2022-01-02,15160
Armenia,2022-02-05,5198
Anguilla,2022-02-04,30
Bolivia,2022-02-01,42082
Iceland,2022-02-14,706
United Arab Emirates,2022-01-18,29367
Solomon Islands,2022-01-01,680
Northern Ireland,2022-02-04,2130
Poland,2022-01-06,116098
Montserrat,2022-02-04,5
Bermuda,2022-01-05,221
Mali,2022-01-25,
South Korea,2022-01-05,435512
Spain,2022-02-15,72211
Bangladesh,2022-02-09,957674
Wales,2022-01-31,4644
Dominica,2022-02-18,36
Aruba,2022-01-14,66
Uruguay,2022-02-10,8897
European Union,2022-01-10,3178619
Taiwan,2022-01-25,370950
Eswatini,2022-01-01,722
Africa,2022-01-04,1760546
Armenia,2022-01-24,10536
Bangladesh,2022-02-04,957674
Jersey,2022-01-29,142
Pakistan,2022-01-31,566812
Low income,2022-01-03,1137170
Zimbabwe,2022-02-14,8748
United States,2022-01-18,977730
Netherlands,2022-01-16,149696
Canada,2022-02-07,164568
Curacao,2022-01-27,267
Ghana,2022-02-08,84487
Nicaragua,2022-01-07,21715
Liechtenstein,2022-01-30,36
Zimbabwe,2022-01-04,11583
Samoa,2022-02-08,401
Isle of Man,2022-01-14,244
Equatorial Guinea,2022-01-06,49
Liberia,2022-02-17,
Botswana,2022-01-31,2733
Kyrgyzstan,2022-01-27,8581
Africa,2022-01-14,1584168
Indonesia,2022-02-16,1252137
Saudi Arabia,2022-02-09,165655
Iraq,2022-01-20,49773
Timor,2022-01-15,1175
Namibia,2022-01-20,908
Aruba,2022-02-02,62
Hong Kong,2022-02-19,85929
Iraq,2022-02-12,40689
Tunisia,2022-02-10,7117
Guinea-Bissau,2022-02-12,9511
Brazil,2022-02-19,1057782
Malawi,2022-01-24,1458
Djibouti,2022-01-21,582
Moldova,2022-02-11,5010
Cote d'Ivoire,2022-01-19,10513
Austria,2022-01-20,36205
Anguilla,2022-01-01,21
Estonia,2022-02-13,1289
Scotland,2022-01-25,10731
Bangladesh,2022-02-10,957674
Norway,2022-01-21,42361
Equatorial Guinea,2022-01-09,73
Namibia,2022-01-31,7040
Belarus,2022-01-20,56832
Laos,2022-02-10,48048
Colombia,2022-02-12,233816
Libya,2022-01-05,9635
Brazil,2022-01-05,415631
Uruguay,2022-01-01,4128
Kenya,2022-01-06,67328
Kazakhstan,2022-02-04,18883
South Africa,2022-01-22,65180
Dominican Republic,2022-01-08,17752
Libya,2022-01-16,12379
Anguilla,2022-01-17,25
Cote d'Ivoire,2022-01-30,35031
Sri Lanka,2022-01-12,54340
Vanuatu,2022-01-13,736
Papua New Guinea,2022-02-07,1054
Maldives,2022-01-14,687
Wales,2022-01-27,5794
Ghana,2022-01-20,180732
Jersey,2022-02-03,116
Greece,2022-02-04,42049
Mauritania,2022-01-13,6733
Timor,2022-02-11,649
Cayman Islands,2022-01-27,130
Papua New Guinea,2022-01-31,144
Isle of Man,2022-02-11,71
Italy,2022-01-22,576018
Cayman Islands,2022-01-31,105
Tunisia,2022-01-29,9639
Iran,2022-01-22,384684
Eswatini,2022-02-10,949
Malta,2022-01-27,2670
Rwanda,2022-01-06,127901
Thailand,2022-02-02,304257
Samoa,2022-01-03,57
Iran,2022-01-28,391581
Somalia,2022-02-03,1578
Malaysia,2022-01-29,180178
Lower middle income,2022-02-19,11848917
Serbia,2022-02-16,2078
China,2022-01-22,4412143
Argentina,2022-02-13,261770
Czechia,2022-01-23,42568
Brunei,2022-01-13,3344
Austria,2022-01-18,39898
South Africa,2022-02-03,56943
Liberia,2022-02-04,1580
Kazakhstan,2022-02-14,320446
Greece,2022-01-11,70586
Sierra Leone,2022-01-26,32362
China,2022-02-16,5820714
Oceania,2022-01-18,328335
Mauritania,2022-01-16,6733
Greece,2022-01-13,77295
Macao,2022-02-16,2407
Myanmar,2022-01-03,197705
New Zealand,2022-01-06,19023
Malawi,2022-01-21,1558
Kazakhstan,2022-02-18,345153
Bahamas,2022-01-29,384
Togo,2022-01-14,4854
Fiji,2022-01-21,168
Uzbekistan,2022-01-05,63577
Montserrat,2022-01-29,15
Madagascar,2022-01-01,7645
Hungary,2022-02-15,
Papua New Guinea,2022-01-01,459
Hungary,2022-01-10,25552
Japan,2022-01-31,300268
Vanuatu,2022-01-01,736
Malaysia,2022-01-18,209148
Democratic Republic of Congo,2022-01-03,6963
Costa Rica,2022-01-24,11140
Latvia,2022-02-04,3854
Turkey,2022-01-13,494723
Malaysia,2022-02-12,143661
Papua New Guinea,2022-01-14,432
South Sudan,2022-01-04,810
Gibraltar,2022-02-06,75
Democratic Republic of Congo,2022-02-08,5476
Greece,2022-02-01,43353
Africa,2022-02-16,1028518
Senegal,2022-01-09,2179
Guyana,2022-02-02,1707
Kazakhstan,2022-02-20,54073
Russia,2022-02-07,200506
Greenland,2022-01-02,7
Guatemala,2022-02-10,45534
Afghanistan,2022-01-27,9802
North America,2022-02-05,1460463
Saudi Arabia,2022-01-02,223118
Suriname,2022-02-02,277
Costa Rica,2022-01-29,12494
Upper middle income,2022-02-08,5895561
Curacao,2022-01-24,394
Guatemala,2022-01-06,29966
Georgia,2022-02-01,8894
Uruguay,2022-01-02,4128
Algeria,2022-01-25,16222
Romania,2022-01-21,15741
New Caledonia,2022-01-24,203
Comoros,2022-01-27,609
Afghanistan,2022-01-18,9920
Ireland,2022-02-08,9064
Northern Ireland,2022-01-13,6976
Ethiopia,2022-01-19,1272
Portugal,2022-01-17,81069
Morocco,2022-01-15,55666
Anguilla,2022-01-22,30
Senegal,2022-01-05,459
Upper middle income,2022-02-12,9285299
South Africa,2022-01-15,85634
Palestine,2022-01-03,3012
Jersey,2022-02-04,115
Austria,2022-01-11,45018
Argentina,2022-01-11,415255
Brazil,2022-02-15,1133702
Zambia,2022-02-17,15886
Uganda,2022-01-29,37595
Kenya,2022-01-27,62640
Croatia,2022-02-01,6541
Uzbekistan,2022-01-03,93903
Guatemala,2022-01-17,92405
Finland,2022-01-21,36847
Norway,2022-01-25,35237
Aruba,2022-02-07,61
Saint Kitts and Nevis,2022-01-13,68
Tajikistan,2022-02-05,42850
Rwanda,2022-01-02,125475
North America,2022-01-01,1714997
Bulgaria,2022-01-19,16725
South America,2022-01-22,2788822
Romania,2022-01-16,21291
Turkey,2022-01-20,283559
Moldova,2022-01-17,6153
Slovakia,2022-01-30,6967
San Marino,2022-01-04,183
Angola,2022-02-06,76695
Curacao,2022-01-16,782
Georgia,2022-02-17,3310
Cayman Islands,2022-01-04,226
Denmark,2022-01-11,47535
Morocco,2022-01-28,43313
Poland,2022-02-09,80470
Benin,2022-01-08,16527
Libya,2022-01-27,10818
Ghana,2022-02-10,84487
Seychelles,2022-01-14,347
Montserrat,2022-01-30,13
Scotland,2022-02-03,7592
Jersey,2022-01-01,669
Kenya,2022-01-20,59708
Jamaica,2022-01-25,3282
Cambodia,2022-01-06,43673
Honduras,2022-01-27,25497
French Polynesia,2022-01-19,650
Guernsey,2022-02-13,85
Curacao,2022-02-08,206
High income,2022-02-06,3594270
Oman,2022-02-07,13177
Suriname,2022-02-20,123
Sri Lanka,2022-01-23,64861
Cook Islands,2022-01-26,6
Ecuador,2022-01-14,109621
Italy,2022-01-18,641968
Guernsey,2022-01-14,220
Bolivia,2022-02-05,35357
Guernsey,2022-01-20,66
Georgia,2022-01-04,4656
Kazakhstan,2022-02-03,16478
Cuba,2022-01-25,103026
Scotland,2022-01-10,23218
England,2022-01-15,144365
Afghanistan,2022-01-31,11299
Kiribati,2022-01-27,330
Romania,2022-01-22,15625
Ethiopia,2022-01-05,7417
Botswana,2022-01-18,2733
Montenegro,2022-01-22,654
North America,2022-01-16,2380930
Lebanon,2022-02-17,10879
Eswatini,2022-02-07,1080
Belize,2022-02-04,612
Lebanon,2022-02-11,10923
Sri Lanka,2022-01-22,67203
Madagascar,2022-01-07,7097
Armenia,2022-01-25,10429
Saudi Arabia,2022-02-08,183773
Iceland,2022-01-02,446
Hong Kong,2022-02-17,83917
Maldives,2022-02-05,2571
Slovakia,2022-01-17,17890
Vietnam,2022-02-07,254646
Bangladesh,2022-01-01,829757
Syria,2022-02-01,2829
South Africa,2022-02-18,58588
Timor,2022-01-17,1162
Uganda,2022-02-02,112000
Liberia,2022-01-02,11591
Iceland,2022-02-11,1167
Paraguay,2022-02-14,22664
Dominica,2022-02-04,107
Bangladesh,2022-01-31,1046071
Taiwan,2022-02-09,115838
Eswatini,2022-02-04,1474
United Kingdom,2022-01-26,109358
Somalia,2022-01-12,5028
Timor,2022-01-07,1089
Georgia,2022-01-25,5040
Netherlands,2022-01-22,67625
South Korea,2022-01-15,414164
Cote d'Ivoire,2022-02-17,
Finland,2022-02-11,23092
Indonesia,2022-01-22,1252137
Philippines,2022-02-08,339198
Niger,2022-01-08,18757
Namibia,2022-01-30,10137
Cook Islands,2022-01-12,4
Slovakia,2022-01-12,22059
India,2022-01-23,7359274
Myanmar,2022-01-16,187062
North Macedonia,2022-01-13,1615
Maldives,2022-01-17,1484
Armenia,2022-01-19,9024
Russia,2022-01-06,71079
Mozambique,2022-01-16,249197
Belgium,2022-01-08,121607
Hong Kong,2022-01-22,38779
Croatia,2022-01-30,7084
Panama,2022-02-07,14637
Bermuda,2022-02-03,232
Ethiopia,2022-01-17,1023
Croatia,2022-01-17,17438
Paraguay,2022-01-15,26285
Oman,2022-02-02,15242
Tonga,2022-01-15,128
Yemen,2022-01-31,2532
Bermuda,2022-02-05,180
Wales,2022-01-06,12375
Northern Ireland,2022-01-03,6700
Iceland,2022-02-06,1990
Yemen,2022-02-02,2199
El Salvador,2022-01-03,7051
Djibouti,2022-01-31,461
Cote d'Ivoire,2022-01-24,11498
Hungary,2022-02-20,
Lebanon,2022-01-26,14177
Turkey,2022-01-21,247116
Belize,2022-01-24,723
Montenegro,2022-01-25,666
Iraq,2022-02-10,40689
Antigua and Barbuda,2022-01-26,103
Cyprus,2022-01-23,4220
Mauritania,2022-02-07,4508
South Korea,2022-02-12,198449
Vietnam,2022-01-13,1111945
Saint Kitts and Nevis,2022-02-12,220
Angola,2022-01-29,124771
French Polynesia,2022-02-08,216
Grenada,2022-01-19,145
New Zealand,2022-01-25,55264
Pakistan,2022-01-23,635579
Cook Islands,2022-01-02,14
Somalia,2022-02-01,1578
Ethiopia,2022-01-28,507
Germany,2022-01-02,412927
Cook Islands,2022-01-18,4
Malawi,2022-02-03,1848
Tonga,2022-01-02,436
Rwanda,2022-01-22,126939
Bolivia,2022-02-11,29342
Belize,2022-01-01,338
Ukraine,2022-01-15,78446
Guinea-Bissau,2022-02-17,
Ukraine,2022-02-11,57975
Germany,2022-01-23,499510
Grenada,2022-01-16,171
United Kingdom,2022-01-14,200017
Saint Kitts and Nevis,2022-02-05,108
Nigeria,2022-01-06,144461
Iran,2022-02-10,389279
Laos,2022-02-01,48048
Curacao,2022-01-30,221
Belize,2022-01-02,338
Sint Maarten (Dutch part),2022-01-03,15
Samoa,2022-01-05,57
Algeria,2022-01-09,22589
Tonga,2022-01-18,77
Cambodia,2022-02-03,43366
Lower middle income,2022-02-06,9868960
Norway,2022-02-08,13346
Africa,2022-02-10,1673458
Barbados,2022-01-19,258
South Africa,2022-01-08,48670
France,2022-01-14,555969
Taiwan,2022-02-15,260644
Vanuatu,2022-01-02,736
Cyprus,2022-02-04,6937
Faeroe Islands,2022-02-07,50
South America,2022-02-08,2118868
Laos,2022-02-15,36166
Guinea-Bissau,2022-01-17,139
Nigeria,2022-01-07,127885
Kiribati,2022-01-28,330
Mozambique,2022-01-26,80250
Russia,2022-01-14,355582
Scotland,2022-02-09,5747
Luxembourg,2022-01-02,4428
Wales,2022-02-11,3268
Europe,2022-01-27,2709914
Nicaragua,2022-02-07,23713
Turkey,2022-01-27,157961
Oceania,2022-01-24,334768
Kazakhstan,2022-01-21,18444
Trinidad and Tobago,2022-02-13,1531
Democratic Republic of Congo,2022-01-15,4403
Montenegro,2022-01-12,685
San Marino,2022-01-11,159
Rwanda,2022-01-03,126688
Iraq,2022-01-22,48437
Lower middle income,2022-01-10,17899977
Fiji,2022-01-01,384
Saudi Arabia,2022-01-04,216550
Faeroe Islands,2022-02-01,104
Malawi,2022-02-12,1211
Indonesia,2022-01-15,1252137
Oman,2022-01-04,11708
Bolivia,2022-02-03,36615
High income,2022-02-16,3226613
French Polynesia,2022-02-01,217
Andorra,2022-01-17,839
Saint Lucia,2022-01-20,121
Sri Lanka,2022-01-06,51527
Bangladesh,2022-01-12,1228523
Jordan,2022-01-27,16285
Germany,2022-01-12,623933
Laos,2022-02-02,48048
Guernsey,2022-01-19,63
Qatar,2022-01-05,8285
Venezuela,2022-01-08,126261
Uzbekistan,2022-01-08,75878
Scotland,2022-01-07,17290
Philippines,2022-01-15,790024
Central African Republic,2022-02-01,5242
Burkina Faso,2022-01-05,10244
Ghana,2022-02-07,84487
Romania,2022-02-02,17672
Luxembourg,2022-01-29,3228
Japan,2022-01-02,144202
Bosnia and Herzegovina,2022-01-29,4315
Saint Vincent and the Grenadines,2022-02-04,198
Saint Lucia,2022-01-05,87
Malaysia,2022-02-06,71248
Somalia,2022-01-04,5028
Montserrat,2022-01-13,44
Scotland,2022-01-15,19104
Northern Ireland,2022-01-05,6571
Bahrain,2022-01-13,5023
Saint Kitts and Nevis,2022-01-14,55
Hong Kong,2022-02-08,46357
Bulgaria,2022-02-14,5385
Iraq,2022-01-19,50441
Australia,2022-02-05,215889
Jamaica,2022-02-09,2250
Bolivia,2022-01-02,46509
Taiwan,2022-01-02,76760
England,2022-02-18,48481
Algeria,2022-01-04,22589
Panama,2022-02-01,18407
Sierra Leone,2022-01-05,1199
Italy,2022-02-11,262335
Isle of Man,2022-02-14,56
Scotland,2022-02-02,7981
French Polynesia,2022-01-29,217
Cuba,2022-02-16,20585
Montenegro,2022-01-13,640
Bermuda,2022-02-07,182
Libya,2022-01-08,14167
Jamaica,2022-01-27,2774
Turks and Caicos Islands,2022-02-11,0
Bulgaria,2022-01-05,12358
Ukraine,2022-01-16,78862
Botswana,2022-02-01,2733
Maldives,2022-01-10,313
Mauritania,2022-01-29,4800
Maldives,2022-02-15,2140
Romania,2022-01-13,26523
Romania,2022-01-19,17629
Comoros,2022-01-21,609
Central African Republic,2022-01-06,3596
Chile,2022-01-25,72872
Democratic Republic of Congo,2022-01-04,6891
Namibia,2022-02-01,3943
Serbia,2022-01-25,4231
El Salvador,2022-01-31,9295
Scotland,2022-01-14,19041
Barbados,2022-01-10,292
Cuba,2022-01-17,172807
Kenya,2022-01-11,66989
Kenya,2022-02-11,230454
Cape Verde,2022-01-03,968
Fiji,2022-02-01,252
Europe,2022-01-04,3209416
Nicaragua,2022-01-27,35880
Algeria,2022-02-07,16222
Ghana,2022-01-06,59476
Rwanda,2022-01-21,127901
Hong Kong,2022-01-11,39814
British Virgin Islands,2022-01-27,8
Peru,2022-01-04,172583
England,2022-01-10,220651
Portugal,2022-01-28,83296
Comoros,2022-01-30,2489
Bulgaria,2022-01-28,8638
Turkey,2022-01-19,313675
Lower middle income,2022-02-13,9949730
England,2022-01-03,227860
Gabon,2022-01-17,3153
Spain,2022-01-24,226832
Ghana,2022-01-28,84487
Uruguay,2022-02-09,9704
Brazil,2022-02-03,1099789
Saint Lucia,2022-01-23,94
Chile,2022-01-24,71788
Belize,2022-01-06,338
Burundi,2022-01-10,41
Lithuania,2022-02-19,895
Namibia,2022-01-26,16348
Egypt,2022-01-23,267024
Liberia,2022-02-07,1580
Niger,2022-01-15,6053
South Africa,2022-01-16,84755
Mali,2022-02-10,
Moldova,2022-02-20,4905
Guinea-Bissau,2022-01-02,132
Panama,2022-01-22,25617
Kiribati,2022-01-30,330
Saint Lucia,2022-01-07,100
Cayman Islands,2022-01-11,198
Isle of Man,2022-01-31,104
Mexico,2022-01-28,917364
Turkey,2022-01-12,528110
Greenland,2022-01-04,7
Ghana,2022-01-23,108548
Italy,2022-01-14,655197
Spain,2022-01-27,195613
El Salvador,2022-01-09,12606
Finland,2022-02-15,11205
Maldives,2022-01-31,3000
South Korea,2022-02-04,176697
North America,2022-01-23,2134168
Norway,2022-01-23,39657
England,2022-02-09,58260
Dominica,2022-01-30,74
Angola,2022-01-10,74210
Philippines,2022-01-23,631560
Yemen,2022-02-03,2171
Greenland,2022-02-07,12
Bangladesh,2022-02-14,957674
Egypt,2022-02-03,277821
Malawi,2022-01-20,1406
Serbia,2022-02-02,3653
Nigeria,2022-01-21,226730
Curacao,2022-01-15,734
Brunei,2022-01-23,2513
Saudi Arabia,2022-02-05,239476
Finland,2022-01-27,46080
Africa,2022-01-23,2302217
Montserrat,2022-02-06,8
Kiribati,2022-01-16,527
Saudi Arabia,2022-01-10,200940
Poland,2022-01-04,128386
Italy,2022-02-08,318623
Botswana,2022-01-26,2733
Mongolia,2022-01-10,3014
Tunisia,2022-02-14,8568
Slovenia,2022-01-26,2745
Jersey,2022-01-25,170
Comoros,2022-02-07,2854
Jersey,2022-01-14,382
Kyrgyzstan,2022-02-20,10460
Hong Kong,2022-01-18,38696
Denmark,2022-01-16,37518
Laos,2022-01-26,48048
Australia,2022-02-16,149140
Denmark,2022-01-28,14386
Antigua and Barbuda,2022-01-05,34
Upper middle income,2022-02-06,4759643
Upper middle income,2022-01-31,8727308
Azerbaijan,2022-02-05,30751
Sint Maarten (Dutch part),2022-01-29,67
Botswana,2022-01-20,2733
Japan,2022-01-23,175639
Upper middle income,2022-02-01,7901009
Cyprus,2022-01-24,3871
New Zealand,2022-02-16,49173
Uzbekistan,2022-02-02,45515
Georgia,2022-01-05,4668
Colombia,2022-01-30,227804
Macao,2022-01-20,2561
New Caledonia,2022-02-14,159
Croatia,2022-01-27,8453
Europe,2022-01-28,2660746
Bahrain,2022-01-19,4013
Kenya,2022-02-10,225809
Malawi,2022-01-09,4525
Central African Republic,2022-01-29,4817
Kosovo,2022-01-03,1376
Norway,2022-02-10,9972
Ghana,2022-02-04,84487
New Caledonia,2022-02-08,101
Cuba,2022-02-05,45015
Mozambique,2022-01-20,205259
Malta,2022-01-31,2174
Saint Vincent and the Grenadines,2022-01-04,82
Nicaragua,2022-02-03,30097
New Caledonia,2022-02-07,91
Russia,2022-01-05,84074
Suriname,2022-01-14,297
Colombia,2022-01-09,258249
United Kingdom,2022-02-11,68248
Vanuatu,2022-01-31,399
Ukraine,2022-01-08,48915
Chile,2022-01-09,113270
Chad,2022-01-10,2544
Botswana,2022-01-14,2733
Kenya,2022-01-16,66556
Europe,2022-01-19,3512969
Dominica,2022-01-23,46
Kenya,2022-01-30,80780
Suriname,2022-02-07,150
Zimbabwe,2022-01-14,14013
Costa Rica,2022-01-31,13171
Belgium,2022-01-06,86479
United Arab Emirates,2022-01-16,27956
South Korea,2022-01-13,431923
Nicaragua,2022-02-08,22118
Palestine,2022-01-05,3012
India,2022-02-07,4466001
